samples,audio
29208,552.1184097725957
29209,778.0167477569832
29210,842.9561447592528
29211,763.937279731897
29212,746.9608220764973
29213,836.0274311791557
29214,736.1377559519075
29215,638.2924343804204
29216,689.4920930782663
29217,584.7373468480482
29218,340.0287982496582
29219,386.3670371759215
29220,374.7526404358763
29221,173.1861713459313
29222,192.66817932912494
29223,276.1991995227006
29224,255.7797523942058
29225,179.41034336630685
29226,149.09146245050033
29227,345.8235838898939
29228,370.6071658112136
29229,381.44264988618534
29230,499.33046100242507
29231,412.27100694396466
29232,510.2646780815262
29233,717.3118470726461
29234,575.4128685717405
29235,488.568078950193
29236,708.7777960265287
29237,680.0423188067372
29238,566.3619272347892
29239,618.7368819533833
29240,532.1674240749526
29241,323.6537749629448
29242,255.19613602338381
29243,144.7946885067115
29244,-235.550406680101
29245,-533.8390091511937
29246,-683.0709992092343
29247,-827.2462780026481
29248,-938.364767672703
29249,-1041.4264114904981
29250,-894.4311739839077
29251,-702.3790410545497
29252,-534.2700200848346
29253,-419.10414003517764
29254,-124.88145153144649
29255,180.397973057272
29256,258.7340395504995
29257,457.12663189769705
29258,757.5756121290009
29259,924.0808203152632
29260,935.64207453729
29261,1026.2591708641708
29262,1145.9318833405796
29263,1152.659963982939
29264,997.4431427843208
29265,878.2811277279565
29266,780.1736048092289
29267,465.1202380660214
29268,258.12066961728306
29269,178.17451970967898
29270,-173.7186132278108
29271,-396.5591525214801
29272,-444.3475431828124
29273,-795.0842518308566
29274,-1038.7697666072013
29275,-981.4045970836812
29276,-1042.9892741629476
29277,-1225.5243499720257
29278,-1104.0103977489944
29279,-998.4480117229044
29280,-1243.837806987047
29281,-1152.1804193656926
29282,-693.4765052744082
29283,-689.72674157405
29284,-732.9318254185317
29285,-331.09247409646076
29286,-252.20942486672595
29287,-315.28343478811627
29288,-101.3152805430476
29289,69.69424174453525
29290,-143.25568330298125
29291,-190.1658901233156
29292,-83.03723201507648
29293,-212.87058093294246
29294,-450.666827277278
29295,-354.42687967822417
29296,-485.151664774294
29297,-769.8421269854971
29298,-742.4992282810192
29299,-735.1239479414701
29300,-936.7172823157131
29301,-673.2802445722832
29302,-346.81386444540277
29303,-589.3191879755884
29304,-269.79727724484985
29305,114.75078989352573
29306,71.32392009061573
29307,170.92100478294378
29308,462.5409204790069
29309,500.18252905126974
29310,452.84467803363657
29311,511.52620092442146
29312,600.2259174948322
29313,568.9426341029829
29314,359.67514401344897
29315,411.4222277223869
29316,439.1826532882221
29317,142.9551766679249
29318,214.7385420588808
29319,377.53148224636357
29320,51.332718956615366
29321,120.14096321553774
29322,122.954915712992
29323,-79.22673282729231
29324,-0.405301272208888
29325,110.41788230182323
29326,-89.7585190044651
29327,-66.93585052095787
29328,159.88453438961878
29329,50.70127473498346
29330,-68.48699769792887
29331,215.31834207125448
29332,321.1159126359773
29333,137.9043266277591
29334,254.68219114652067
29335,366.44810819617743
29336,311.2006751254472
29337,390.938485073805
29338,520.6601274225177
29339,466.364188250686
29340,322.04925079621256
29341,275.7138959216112
29342,248.35670258456878
29343,207.9762483131621
29344,78.57110968562739
29345,-81.86013718542421
29346,-119.31891616445893
29347,-219.8066506002594
29348,-363.32476282907476
29349,-370.8746736738123
29350,-335.45780193940493
29351,-383.0755639044965
29352,-534.7293728095922
29353,-474.42063834182306
29354,-360.15076611648476
29355,-426.9211571555097
29356,-341.73320736304106
29357,-131.58830699828277
29358,-171.48784014580428
29359,4.566815816515913
29360,270.57429075171797
29361,426.53322229996303
29362,541.4422564165071
29363,801.300047911238
29364,901.1052609895615
29365,1003.8565697944157
29366,1094.552658949182
29367,1100.1922241012599
29368,1032.77397246606
29369,939.2966233711734
29370,840.7589088004578
29371,643.1595739377811
29372,362.49737771015106
29373,349.7710933299564
29374,274.9795088360389
29375,-54.87857236668998
29376,-64.80433096938117
29377,-62.79893122342605
29378,-245.86352040698114
29379,-189.9992282941434
29380,-27.207166627094637
29381,-175.4884285915216
29382,-104.84408829563051
29383,68.7247997469222
29384,5.217201129862929
29385,-17.367897937426847
29386,272.96850987347403
29387,257.2254535081943
29388,131.40198402219613
29389,241.49717506752665
29390,271.5101233733664
29391,109.43994922004572
29392,160.28579690619898
29393,253.046835208728
29394,74.72225783524766
29395,-88.68871613131193
29396,-70.18684179627127
29397,-142.77284802525548
29398,-362.4474370250564
29399,-394.21128393361585
29400,-500.0650364194456
29401,-717.0093142907873
29402,-743.0447091148169
29403,-708.1717838471952
29404,-754.391072472251
29405,-670.7030796540898
29406,-562.1082803989038
29407,-561.607119728762
29408,-412.2000123671451
29409,-122.88734243649299
29410,61.3305368319854
29411,217.45330337599154
29412,478.4806665670642
29413,541.4123674625208
29414,510.2481790441884
29415,519.9879064437034
29416,440.6313871541704
29417,283.1784912279751
29418,99.62912146055857
29419,-171.01678644003584
29420,-378.759263698023
29421,-411.59830832931533
29422,-424.53388501570294
29423,-480.56592499392787
29424,-504.69432595979833
29425,-478.91895198747517
29426,-405.2396334640603
29427,-308.65616703959915
29428,-167.16831559260584
29429,-34.77580821120603
29430,10.521659810015763
29431,46.72442695738897
29432,117.83286546968185
29433,200.84738129372533
29434,196.76841402408803
29435,157.59643682676915
29436,11.331956346882976
29437,-72.02448739967664
29438,-150.47232115059848
29439,-263.01093853753423
29440,-402.63970024247965
29441,-502.35793417012866
29442,-652.1649356361607
29443,-746.0599675714103
29444,-715.0422607418609
29445,-640.1110139843873
29446,-512.265394458165
29447,-432.5045379116531
29448,-199.82754896504628
29449,-23.233501408082077
29450,94.27856148692871
29451,223.7096266369814
29452,404.0607108053157
29453,463.33286024356823
29454,389.5271503193085
29455,369.64468512913663
29456,245.68659709752814
29457,25.65404656162272
29458,-239.45177865783592
29459,-441.6296636991955
29460,-676.8783671160008
29461,-919.1966213462762
29462,-1004.5831331947411
29463,-970.0365843277131
29464,-895.5556317804308
29465,-769.1389084765337
29466,-510.785023759419
29467,-325.49256393518766
29468,-148.26009282689154
29469,77.91384766022134
29470,285.0307369627701
29471,455.09207527292824
29472,552.0993829420547
29473,541.0541998745962
29474,455.95808491259174
29475,503.81261521111674
29476,519.6193856050086
29477,346.38000796721946
29478,270.09611055914866
29479,251.7693373733041
29480,164.4013474686526
29481,134.9938142990178
29482,207.54842503488874
29483,149.0668798790056
29484,27.55089137608995
29485,-52.99781628291129
29486,-33.57750796169543
29487,-86.18643828421395
29488,-167.82285234464683
29489,-183.48498642136553
29490,-212.1710686945052
29491,-232.87931996676951
29492,-219.60795438708533
29493,-124.35518017673002
29494,-20.1192003575474
29495,86.1017865181274
29496,137.30958563621402
29497,232.50600518868623
29498,313.69285564080405
29499,321.87194899815927
29500,270.04509807391076
29501,257.21411575658965
29502,211.38081427884867
29503,99.54700448753053
29504,-17.285504884571992
29505,-108.11490794489453
29506,-155.93940236484946
29507,-196.7571901007787
29508,-224.56647811174707
29509,-206.36547907381606
29510,-171.15241209044
29511,-114.92550339863072
29512,-52.68298707053617
29513,2.576894289912758
29514,32.855888855633665
29515,49.155734890643316
29516,63.47816007026438
29517,107.82488080762124
29518,128.19760158675348
29519,114.59801430267167
29520,97.02779760867402
29521,105.48861627123874
29522,119.98212053280108
29523,127.50994548271834
29524,177.073710436722
29525,182.67501832514864
29526,186.3154550902359
29527,167.996589092765
29528,194.71997052832273
29529,229.48713085345045
29530,238.29958222194267
29531,209.15881693154856
29532,143.0663068813241
29533,135.023503039877
29534,98.03183492473602
29535,82.09271009307233
29536,58.207513643991774
29537,38.37760773261036
29538,15.604331096117733
29539,-16.111001407974356
29540,-21.767099251209316
29541,-37.36269667100632
29542,-6.896553094748697
29543,2.6325464490261936
29544,37.225790932495954
29545,54.88434294363006
29546,45.609338314620715
29547,76.40188576380248
29548,85.26306655118987
29549,93.19393414775172
29550,82.19551391853456
29551,94.26880281973972
29552,103.41476910985013
29553,142.63435207489343
29554,177.9284617679222
29555,231.2979787627828
29556,269.7437539222361
29557,291.2666081804846
29558,275.8673323401532
29559,237.54668688376177
29560,206.30540179971936
29561,151.14417642286259
29562,50.063679289551544
29563,-61.9354519926689
29564,-159.85261086084614
29565,-214.68722189784518
29566,-253.43874091903973
29567,-245.1066550444957
29568,-216.69048275668092
29569,-115.18977394374173
29570,-7.604109928395815
29571,89.06689651750293
29572,238.82360117266344
29573,378.6663283802487
29574,404.5953710758812
29575,450.61099082967576
29576,474.71341790220646
29577,426.902851314307
29578,348.1794589305954
29579,254.54337755660706
29580,125.9947130494175
29581,-6.4664595583800235
29582,-109.84009592147424
29583,-216.1261822315567
29584,-259.3247350541141
29585,-235.4358011524469
29586,-230.4594572990756
29587,-205.39581007470315
29588,-130.24499565490765
29589,-46.00717958474294
29590,28.317443458568512
29591,94.72864991466007
29592,182.2261876005681
29593,209.80977598260085
29594,177.47910645932546
29595,167.2338426554616
29596,158.07362072646927
29597,97.99804967360988
29598,30.00671166925757
29599,40.09916239223386
29600,59.27493137293185
29601,19.53352234799488
29602,0.8744136243100575
29603,41.29705845207284
29604,84.80088540667623
29605,47.38529877917423
29606,11.049678975066705
29607,34.7933829211491
29608,-6.384255519831022
29609,-80.48392512697279
29610,-125.5063368917395
29611,-155.45222358146015
29612,-215.32233929608412
29613,-264.1174590184571
29614,-256.8383781583903
29615,-220.48591209079567
29616,-184.06089568816068
29617,-99.56418284763807
29618,23.003353986973764
29619,124.64082430808332
29620,203.34732003171405
29621,283.12191598918963
29622,324.96367042281895
29623,297.87162548530034
29624,231.84480774256645
29625,154.88222867979204
29626,60.98288521028357
29627,-26.854239813025828
29628,-153.63017708375597
29629,-239.3459703262106
29630,-281.0026757777376
29631,-306.60136166959467
29632,-294.143107706596
29633,-253.62900454581205
29634,-156.06015327459556
29635,-89.43766488820481
29636,-44.76265976729201
29637,14.963732844475913
29638,69.74037536239837
29639,91.5661223820635
29640,71.43982119974928
29641,35.36031233164687
29642,-43.67356996835045
29643,-70.66299719254565
29644,-97.60914606527393
29645,-129.51319803092372
29646,-171.37633874438683
29647,-140.19975756418046
29648,-102.98464704847922
29649,-8.73220245429249
29650,52.55637875998093
29651,55.879897428391246
29652,99.23715316744585
29653,179.62694486206328
29654,148.04807114725685
29655,73.49933088533456
29656,39.97952363840281
29657,-6.512549864032252
29658,-115.97808726256775
29659,-210.41828411071003
29660,-249.83433342317804
29661,-249.22742522989375
29662,-290.5987461358463
29663,-290.94947888701023
29664,-191.28080194249466
29665,-136.59388905309493
29666,-84.8899088464141
29667,33.82997558128295
29668,105.56460706632612
29669,101.31283477185326
29670,115.07351457483338
29671,121.84550944575597
29672,114.62768982084816
29673,65.41893396668667
29674,-20.78187166292352
29675,-42.97583207792701
29676,-61.1640434109716
29677,-151.34759258445013
29678,-174.52755698573912
29679,-84.70500415073758
29680,-42.880991455803496
29681,-21.05656581818107
29682,8.767236594993875
29683,90.58939064902862
29684,144.4088825152707
29685,127.22470993589624
29686,107.03588247982367
29687,96.84142178969107
29688,2.6403618198424397
29689,-67.56825093472813
29690,-89.78535721851941
29691,-126.0118848047919
29692,-190.24874829399658
29693,-193.4968489213918
29694,-191.75707437387064
29695,-150.03029861601595
29696,-102.31738172539531
29697,-49.619169737100506
29698,46.06350550246802
29699,87.72982647257749
29700,66.37899010591102
29701,85.01020790710504
29702,144.62270606209864
29703,93.21572553832223
29704,-7.211477824239786
29705,-69.65963323107327
29706,-115.12945486019917
29707,-219.62164179822886
29708,-303.1368779853536
29709,-307.675832169205
29710,-295.2391578675208
29711,-315.8274933395402
29712,-265.44146156605075
29713,-163.0816702380019
29714,-102.74871175359424
29715,-68.44316322374962
29716,39.83441351413961
29717,39.083471874288506
29718,70.30348049253712
29719,61.49392318842419
29720,42.65429891943994
29721,-1.2158782724160773
29722,-76.11707932163915
29723,-169.04976020764894
29724,-162.014362030503
29725,-142.01131109374828
29726,-176.04101899426027
29727,-119.10388271891543
29728,-98.20028474793698
29729,-105.33059316475116
29730,-78.49516177218598
29731,-92.69433021484201
29732,-141.92842410745956
29733,-147.19775516910414
29734,-81.50262136298743
29735,-30.843307041738697
29736,-55.22008309793817
29737,-15.63320711972051
29738,85.91707644874626
29739,85.4305361421032
29740,45.906953304164176
29741,99.34612191400345
29742,78.74784840796966
29743,-54.888048502166264
29744,-45.561738014721826
29745,22.72662257293648
29746,-24.0231123278054
29747,-145.8110767920342
29748,-158.63739357934764
29749,-162.50217433449072
29750,-196.4055197903767
29751,-218.3475199732759
29752,-142.3282544099563
29753,-140.34779233656016
29754,-177.40619290899903
29755,-105.50350541465201
29756,68.3602305148491
29757,127.18498468996324
29758,165.97073614892594
29759,311.71747294299183
29760,358.425191921445
29761,333.09389851659034
29762,342.7236065289327
29763,302.31433791275174
29764,228.86612256227755
29765,103.37899809866774
29766,-70.14699034201104
29767,-131.71179031960168
29768,-189.31534229927922
29769,-261.9575798593865
29770,-310.6384298974951
29771,-317.3578128345038
29772,-254.1156428165948
29773,-136.91182791486855
29774,-52.74627032248159
29775,225.38113345088468
29776,353.4704923873886
29777,381.52192077239283
29778,429.5355380089845
29779,490.5114684358077
29780,406.4498411483562
29781,294.35078982387176
29782,257.21445254998616
29783,154.0409716572418
29784,3.8304935556203077
29785,-84.41683142479872
29786,-24.700849188929766
29787,-15.021402027413501
29788,-96.37832876288138
29789,-48.77146489165159
29790,92.79935727923876
29791,87.33430849975451
29792,243.83356244942001
29793,288.2972956147897
29794,223.72568717190558
29795,231.1189188738054
29796,200.477174943141
29797,43.800641969961305
29798,-36.91049118529321
29799,-67.65603348354432
29800,-78.43579179354288
29801,-106.24957097301942
29802,-11.097173944498167
29803,-36.97840176575659
29804,-2.893053694921292
29805,313.15907274980435
29806,381.1781817357767
29807,338.1644790669065
29808,364.1181721399932
29809,322.0394699063821
29810,330.9285828389152
29811,259.78572290414144
29812,139.6111035397489
29813,76.40493963717236
29814,-47.832552470675694
29815,-33.101155016606356
29816,-55.40064880135401
29817,-134.73081319083974
29818,-128.09142610857458
29819,-95.48226402328288
29820,-43.90310193183035
29821,69.64628666245407
29822,123.16612977596498
29823,182.65665697541726
29824,324.1180994127474
29825,389.55068986420895
29826,295.9546627735477
29827,287.33025429913795
29828,180.6777023649546
29829,1.9972467152549598
29830,-50.71087102716285
29831,-50.446407299261324
29832,-140.20911653276278
29833,-237.99875108599247
29834,-335.8150611727111
29835,-251.65779478808685
29836,-202.52669763195996
29837,-223.42151302955835
29838,-152.34198184982085
29839,-54.28784242149061
29840,22.741169552858292
29841,133.74532108469361
29842,187.72488198912944
29843,95.68012497609146
29844,122.6113257428717
29845,185.5187630678966
29846,210.40271890553348
29847,209.26347848175695
29848,220.10133039049626
29849,161.9165666904837
29850,118.70948300242125
29851,35.48037860628279
29852,-46.77044346143116
29853,-135.0426763106713
29854,-212.33600910123548
29855,-318.6501269467674
29856,-362.984710819544
29857,-355.3394374562372
29858,-234.71397926483442
29859,-122.10800423290424
29860,-63.521175837391425
29861,-45.95315295612496
29862,126.59641021877806
29863,232.12786426542942
29864,355.64156461442815
29865,344.137871628678
29866,270.61715068058686
29867,203.07977222646997
29868,122.52611187798
29869,144.95655047039094
29870,51.37147412756086
29871,0.7712743234033601
29872,-56.84365206030189
29873,-96.47290267992567
29874,-224.11606967999825
29875,-233.77273964737122
29876,-226.44249356969382
29877,-305.1249067983581
29878,-261.8195490160673
29879,-90.5259842091771
29880,-92.24377064495559
29881,67.02753914609443
29882,174.28839838271188
29883,74.53926604001873
29884,96.78060685119331
29885,148.01289130354928
29886,-3.7634043711037037
29887,-93.54779821193534
29888,4.6601974494778915
29889,150.86107596166602
29890,169.0553363196123
29891,160.2434831248342
29892,169.42602653910342
29893,14.603482231714679
29894,51.77637132021893
29895,-51.05477969546021
29896,-283.88943900559815
29897,-423.7270695699994
29898,-343.56712920414657
29899,-184.40907067222722
29900,-133.25234178708718
29901,-137.09638551715463
29902,-64.94064010037167
29903,-16.784539165164034
29904,-110.62751185847372
29905,-202.46898298087078
29906,-208.30837312875536
29907,-23.14509884365333
29908,26.021427231397837
29909,-59.808203811615755
29910,-37.63339731621039
29911,263.54644476103323
29912,221.7319236659044
29913,137.92364365503363
29914,-73.87778820255346
29915,-295.6717622307431
29916,-393.4576663584396
29917,-402.2348863384009
29918,-464.0028059727258
29919,-374.76080734490824
29920,-443.50827105836447
29921,-421.24457648133205
29922,-349.9691019980343
29923,-443.6812252659895
29924,-459.38032347934154
29925,-388.0657736380808
29926,-340.7369528230148
29927,-409.39323847633943
29928,-396.034008687657
29929,12.341357514722858
29930,419.7334798673662
29931,362.14297657036286
29932,387.57046398122134
29933,495.0165563042008
29934,520.4818652752792
29935,294.96699984295986
29936,148.4725658451283
29937,-131.0008343178307
29938,-375.45260201342734
29939,-527.8821427107503
29940,-519.2888663172039
29941,-525.6721875180624
29942,-558.0315261185943
29943,-604.3663073885114
29944,-547.6759624084838
29945,-341.9599284184667
29946,-75.21764916756871
29947,69.55142473480328
29948,256.3478354667988
29949,430.1721176412548
29950,451.0247979523849
29951,365.90639482231035
29952,299.8174180477253
29953,327.7583684469846
29954,335.7297375079078
29955,316.73200703659927
29956,327.76564880758025
29957,124.8311242155374
29958,-362.07111607101024
29959,-486.9406324538196
29960,-455.77699674650216
29961,-593.5797925132615
29962,-710.3486154044853
29963,-448.0830734888776
29964,-628.7827875818193
29965,-386.44739156964397
29966,-157.07653272951725
29967,-398.66987204460395
29968,-755.22708451421
29969,-715.7478594585864
29970,-273.2319008180814
29971,-158.67892744633033
29972,-185.0886733971697
29973,6.539111795029498
29974,56.204662841918434
29975,542.9081984349215
29976,835.6499209864805
29977,210.43001637909305
29978,-6.7513462775627175
29979,610.1059851188701
29980,1153.0021454375865
29981,845.9372520977175
29982,490.9114048606378
29983,505.92468563175584
29984,418.9771582720431
29985,288.0688684195595
29986,-117.80015667878251
29987,-623.6299083249726
29988,-618.4203965169432
29989,-475.17165008467055
29990,-364.8837168151201
29991,-408.556663565827
29992,-875.1905763669112
29993,-956.7855605113305
29994,-563.3417406331967
29995,-188.85926077397028
29996,-215.33828443637648
29997,260.2210053741213
29998,966.8184061204307
29999,1077.4536957176617
30000,806.1266325298002
30001,1049.8369553793427
30002,1013.5843835699884
30003,590.3686169224834
30004,318.18933582369624
30005,744.0462012889818
30006,842.9388550378906
30007,630.8669195832623
30008,542.8299983337272
30009,845.8276757096274
30010,1135.8595172723576
30011,804.9250698671083
30012,62.023861778989385
30013,-332.8445970975117
30014,-237.68081507579416
30015,121.51468151880567
30016,374.741348558092
30017,277.99862433312217
30018,424.28592978924786
30019,434.60266877396293
30020,263.9482282974297
30021,-92.67802119446617
30022,-495.2767255346871
30023,-838.848546537407
30024,-67.39416168835322
30025,201.0857361766794
30026,-223.40956079505764
30027,-91.88077512874008
30028,767.6713563337412
30029,971.2460828004414
30030,1035.842639906725
30031,824.4602501030718
30032,673.0981230530612
30033,573.7554560412524
30034,615.4314343906756
30035,672.1252318896333
30036,537.8360112275087
30037,281.5629244392659
30038,-125.69488664168568
30039,-468.93828992259
30040,-435.16816258275037
30041,-665.3853905975844
30042,-1022.5908682556849
30043,-982.7854976692404
30044,-452.97018827818545
30045,-421.1458563484464
30046,-356.3134244646563
30047,294.52617898228016
30048,406.3720203123904
30049,87.22316107822462
30050,-377.92134140956205
30051,-170.06243355302323
30052,-169.20106493453014
30053,412.6618122184338
30054,993.5252435708833
30055,1155.388273219952
30056,675.2499442361193
30057,512.1092992056374
30058,630.9653807737554
30059,510.81723218833207
30060,-1.3361021565682734
30061,-428.495576177502
30062,-809.6621415593027
30063,-400.83674721396875
30064,133.97966125880748
30065,-146.21385789092446
30066,-1026.4182420283746
30067,-1158.6344236018422
30068,-1055.8633296137705
30069,-980.1058810954097
30070,-706.3629925854807
30071,-307.63557161320836
30072,-426.9245181861036
30073,-800.23072428286
30074,-481.5550733517294
30075,-22.898439814734672
30076,356.7383114219301
30077,765.3543254509655
30078,1270.9487578401568
30079,807.5207751013575
30080,-109.93044484805976
30081,-366.40571223160885
30082,122.0941750317374
30083,167.56843176449956
30084,-121.98371404113243
30085,-295.56302080419516
30086,-478.1702329452029
30087,-534.806080486033
30088,-413.471278659718
30089,-419.16652753040523
30090,-840.8925116237392
30091,-1401.6498995679149
30092,-1099.439343745637
30093,-174.2614799572168
30094,855.8830729049719
30095,1065.9937131704703
30096,1177.0698566929393
30097,1023.1109371403968
30098,667.1164062733085
30099,285.0857342103485
30100,154.0184096816679
30101,589.9139402695057
30102,889.7718526359931
30103,932.5916927380098
30104,633.3730260289572
30105,719.1154376473338
30106,116.81853259199372
30107,-547.5180641160074
30108,-932.8947072850781
30109,-1089.3117314183469
30110,-1612.76945059258
30111,-1397.2681583508188
30112,-583.808127608788
30113,-525.3896105751103
30114,-1190.012838685348
30115,-1345.678022549886
30116,-1191.3853519156473
30117,-982.1349956416311
30118,-333.92710168824823
30119,124.23820287958756
30120,198.36081187566595
30121,467.4406399620476
30122,266.47762260507557
30123,504.4717160179148
30124,603.4228970897201
30125,627.331163301553
30126,326.19653262916427
30127,-126.98095656721543
30128,66.79875433406824
30129,-136.46425591965345
30130,-751.7698886036349
30131,-658.1180251763161
30132,-114.50852745206987
30133,-533.9412377858896
30134,-724.4159792698055
30135,-175.93255594080827
30136,41.509246999960396
30137,-425.09033704300765
30138,-737.7310563005703
30139,-346.41264089042045
30140,-543.1348030787995
30141,-743.8972375521489
30142,-453.6996216984125
30143,150.45838410231863
30144,277.57713617813
30145,-250.34299274310177
30146,-918.3016138504734
30147,-1299.298322574863
30148,-1038.3326989214354
30149,-651.4043078094977
30150,-530.5126994193407
30151,-337.6574095457104
30152,-455.8379599575349
30153,-543.0538587635311
30154,-87.30460078331458
30155,67.41033207637145
30156,-23.908529559302906
30157,-240.26064291855542
30158,165.3545465277556
30159,577.9376046733203
30160,593.4891083804018
30161,387.0096450810872
30162,104.49981237615742
30163,-345.03978236802857
30164,-157.608522424248
30165,45.79421788965601
30166,467.1690728040164
30167,483.51668469013026
30168,43.83770365297056
30169,47.132787124191964
30170,683.4025994557912
30171,1147.6478115147797
30172,1306.8691002792177
30173,1539.067148435956
30174,1443.2426439804126
30175,1008.3962798187206
30176,727.5287533725575
30177,1552.6407661869653
30178,1606.7330235414538
30179,1616.8062340646798
30180,1974.861109352973
30181,2010.8983635929885
30182,681.9187131887286
30183,30.9228763931892
30184,476.9115729448607
30185,22.88552370931029
30186,-627.1545496739375
30187,-771.2079251390194
30188,-1413.2738805356526
30189,-1615.3516939651627
30190,-1033.440644110443
30191,-872.5400105596798
30192,-1089.6490741236696
30193,-1276.767117146583
30194,-1277.8934238100255
30195,-1150.0272804302529
30196,-511.1679757484055
30197,250.68519878635456
30198,236.53294874092737
30199,203.37597642969376
30200,631.2149806533638
30201,430.0506564453517
30202,344.88369482576485
30203,669.7147825630775
30204,1135.5446019435624
30205,1035.373830548539
30206,823.2031410394845
30207,1129.0332009510544
30208,1102.8646724920377
30209,1034.6982123542755
30210,1292.5344715295507
30211,783.3740951344575
30212,336.2177222432376
30213,461.065985728575
30214,390.919512110325
30215,629.7789214121437
30216,425.6448270259809
30217,-221.4821644156126
30218,-730.6014531594153
30219,-817.7124464437675
30220,-400.81455860317544
30221,-404.9072111653595
30222,-586.989832940828
30223,-795.0618601050621
30224,-1428.1227362734014
30225,-1906.1719125687232
30226,-1137.2088476820195
30227,-659.2330079259726
30228,-810.2438672816405
30229,-1240.240907438352
30230,-839.2236178269334
30231,-814.1914956463829
30232,-685.1440458841116
30233,93.91921867012076
30234,414.99877741644707
30235,-17.90489805681898
30236,-315.7913439689848
30237,-59.66010433701183
30238,996.4892690400779
30239,1819.6572166022675
30240,1498.8441710549325
30241,1055.0505574003878
30242,871.2767929744292
30243,716.523287487699
30244,592.7904430716994
30245,985.0786543292727
30246,1133.3883083893572
30247,850.7197849658307
30248,491.07345642023796
30249,786.4496878282018
30250,781.8488370493046
30251,793.2712548002314
30252,545.7172847309514
30253,390.18726350372003
30254,-101.31847912532817
30255,-357.7996202222247
30256,-17.255843589083895
30257,-103.68683967612577
30258,-790.0923054920415
30259,-1174.471944512942
30260,-1286.8254665901277
30261,-748.1525878569187
30262,212.5469693652102
30263,656.2734766609505
30264,801.027199615701
30265,422.8083979100895
30266,-27.382674585762032
30267,-354.54576971846274
30268,-251.68064495830225
30269,-320.787063307158
30270,-843.8647932075866
30271,-783.913608453323
30272,-299.9332881014125
30273,-648.9236163861881
30274,-1073.8843826353132
30275,-738.8153811880954
30276,-264.7164113162787
30277,-311.587277147511
30278,-554.4277875916825
30279,-139.23775627032975
30280,341.982998550714
30281,1019.2346540252411
30282,1288.51738278699
30283,698.8313530061957
30284,-120.8232715577892
30285,-201.44633150796486
30286,-7.037671765395743
30287,256.40285847068924
30288,114.87540575826665
30289,-142.61988755677189
30290,336.9171166853013
30291,783.4865524790592
30292,491.08854966990793
30293,-189.27676603505884
30294,-267.6092730614316
30295,-41.90885396718247
30296,39.824604552232586
30297,211.5912116532861
30298,370.3910723282388
30299,317.22428738338874
30300,80.09095341165687
30301,-66.00883724053216
30302,-159.07499651210648
30303,-579.1074406719647
30304,-1225.106090369367
30305,-1372.0708706901034
30306,-807.0017112184308
30307,-478.8985461047594
30308,-665.7613141390639
30309,-1166.5899588299758
30310,-1270.384428489503
30311,-1228.1446763233184
30312,-1343.8706605265352
30313,-1090.5623443848901
30314,-618.2196963812348
30315,-441.84269030722567
30316,-210.43130538008563
30317,59.01447363568661
30318,-305.5053436981914
30319,-991.9907536249433
30320,-1198.4417583283775
30321,-767.8583660728441
30322,-590.2405913473217
30323,-673.5884550134483
30324,-962.9019844572906
30325,-1096.1812137446445
30326,-792.4261837796521
30327,-353.63694246651323
30328,-31.813544874063382
30329,690.043946597018
30330,1345.935462044608
30331,1218.860923893389
30332,976.8202467212025
30333,1082.8133370837488
30334,1131.8400933378962
30335,837.900405463851
30336,820.9941548864364
30337,733.1212142957462
30338,180.281447467418
30339,75.47470908278625
30340,543.700844549168
30341,646.9596898205351
30342,457.2510712188263
30343,244.57480525614326
30344,156.93069845808472
30345,84.31854718845923
30346,364.7381374756197
30347,764.1892448406575
30348,917.6716341276955
30349,917.1850593365098
30350,676.7292634577132
30351,304.30397831072554
30352,134.90892438475476
30353,25.543810683005745
30354,258.2083345703362
30355,505.90218162456796
30356,639.6250254916616
30357,523.3765277449608
30358,262.1563377487065
30359,163.9640925260216
30360,503.7994166315546
30361,533.6619220289756
30362,758.5512079735148
30363,886.4668608997218
30364,757.4084543146339
30365,764.3755486965284
30366,292.36769139944
30367,-395.615583436384
30368,-800.5747549679195
30369,-1175.5103157265194
30370,-1152.4227716886166
30371,-1150.3126423398048
30372,-877.1804607321217
30373,-919.0267735343766
30374,-1232.8521410753458
30375,-1320.6571373796662
30376,-1491.442350196262
30377,-1437.2083810191277
30378,-1229.9558451002963
30379,-1008.6853714548225
30380,-1014.3976028576036
30381,-935.0931958318656
30382,-545.7728206291392
30383,-14.437161200550634
30384,1.9130848407410213
30385,-284.7227937338602
30386,-581.3455217125886
30387,-787.9558373781415
30388,-64.55449243296016
30389,514.8577480851955
30390,508.28010589754854
30391,151.71178958863823
30392,-73.8480052791594
30393,297.59990395923194
30394,538.0546872069385
30395,832.5155017511133
30396,1295.9814924196712
30397,1252.451791748916
30398,1242.9255201621788
30399,1090.40178615957
30400,693.8796865189593
30401,353.3583065082836
30402,6.83672010926378
30403,-149.68600974738854
30404,-237.2108309352045
30405,-245.7387018735712
30406,-122.27059125767329
30407,-401.80747777671945
30408,-318.35034982042225
30409,-308.90020517370857
30410,-534.4580506996459
30411,-514.0249020105811
30412,-388.6017831275026
30413,-236.18972612763739
30414,42.210229219684834
30415,-60.40296417113668
30416,63.969639685504916
30417,123.32698024548574
30418,-134.33200915447267
30419,-93.00840087479885
30420,-212.70327253973628
30421,281.58229340721743
30422,708.8472101589693
