samples,audio
31573,-243.5133340005775
31574,-221.4591875048191
31575,-210.47125409718043
31576,-221.5489645008701
31577,-213.6917255594432
31578,-185.89892059216777
31579,-150.1699097585859
31580,-169.50403043203536
31581,-182.90059758189608
31582,-140.35890416431823
31583,-150.878221521189
31584,-177.45779978708603
31585,-165.09686830396714
31586,-132.79463604333876
31587,-129.55029203564277
31588,-170.36300580660182
31589,-176.23192782025575
31590,-120.15618992842207
31591,-124.13490582631167
31592,-128.16717151402412
31593,-139.25206576365167
31594,-94.3886505917138
31595,-85.57597173664686
31596,-63.81305914106868
31597,-22.098927438540947
31598,21.56742355545159
31599,46.18700834858454
31600,94.76085527312057
31601,151.290005983958
31602,193.7755149535812
31603,221.2184489641906
31604,261.61988659729
31605,296.98091772100616
31606,314.30264297541464
31607,324.58617325614387
31608,331.83262919652793
31609,353.04314064857454
31610,332.21884616301173
31611,322.3608924686766
31612,299.4704339515036
31613,286.5486321333686
31614,265.5966551510388
31615,234.6156772354789
31616,222.60687819175592
31617,189.57144287978534
31618,173.5105606961545
31619,181.4254250572563
31620,163.3172328839631
31621,116.18718408806461
31622,102.03648106069085
31623,111.86632816293704
31624,117.67793121890261
31625,88.47249701135235
31626,101.25123278020385
31627,135.01534572404148
31628,131.7660425048525
31629,110.50452875617668
31630,113.23200859485613
31631,138.9496841365691
31632,137.65875501532693
31633,90.360417907108
31634,68.05586605780093
31635,67.74628881562245
31636,60.43287116817419
31637,29.116793284297103
31638,-6.20076993912096
31639,-13.518649325233582
31640,-38.83568186007352
31641,-69.15071112999266
31642,-111.46258775356648
31643,-94.7701698078244
31644,-171.07232324867408
31645,-201.3679223253871
31646,-112.65584998902142
31647,-179.93499829465372
31648,-288.2042687973028
31649,-171.4625729414268
31650,-61.70883244387781
31651,-272.9419796702034
31652,-305.1609580041859
31653,-32.364722210514216
31654,-94.55223879048617
31655,-380.7224863306406
31656,-155.8744558442233
31657,64.99284889460678
31658,-257.11958897607724
31659,-295.21079972538627
31660,120.72017265848942
31661,65.67427016398977
31662,-289.3475795404251
31663,-90.34446339512901
31664,282.6845167696414
31665,15.74024396065235
31666,-219.17641424350438
31667,130.9353940504269
31668,320.0765048012773
31669,-5.752262207508182
31670,-57.550103600660634
31671,305.68376736434016
31672,305.95012058094994
31673,28.249708885536652
31674,119.58326785768013
31675,359.9515156288205
31676,252.35515269927987
31677,67.79486176367273
31678,187.2713075447195
31679,344.7851366354693
31680,232.33697734993763
31681,99.92743958215686
31682,176.55711467363375
31683,308.2265752892037
31684,185.93637530126767
31685,27.68704968239055
31686,120.4791144062383
31687,284.31306635682336
31688,89.18938324602584
31689,-59.89147646064637
31690,106.07092638989832
31691,242.0770115804404
31692,-38.87282052634535
31693,-94.77818902963878
31694,142.36126747576313
31695,187.5458908736099
31696,-126.22399649177996
31697,-50.94809182570569
31698,200.37388811444492
31699,82.74220702436693
31700,-163.84289093442842
31701,39.61881888559893
31702,145.12754164562415
31703,-45.31653694462992
31704,-140.71325058476597
31705,76.93754766553624
31706,42.635985442793064
31707,-79.61782885708266
31708,-110.8238060087553
31709,68.01812411928395
31710,35.90801264808617
31711,-58.15410822187254
31712,-141.16822511440415
31713,124.86565662497465
31714,15.947513037808875
31715,-67.9226983324537
31716,-132.74503831966484
31717,243.48041399166823
31718,-59.2464386012465
31719,302.0742887185009
31720,1048.4424629310015
31721,-922.1420666716149
31722,-2139.6794683310545
31723,2026.830072336404
31724,789.3863525041893
31725,-2092.01084769536
31726,-488.3617649970176
31727,1660.3333471759815
31728,231.0742188951548
31729,-1420.1394360855807
31730,735.6920798620529
31731,434.5684484368574
31732,-1223.5106643915835
31733,-1122.5456081786806
31734,847.4632522032518
31735,-51.48446322316477
31736,-1179.3891493248927
31737,-141.25121563947482
31738,1091.9289138473941
31739,-51.84919907238931
31740,-1759.5860066003866
31741,-558.2819746995558
31742,2018.0624171408085
31743,-811.5533238569662
31744,-1308.129703518163
31745,665.3327595277865
31746,965.8335340933784
31747,-310.62792331838307
31748,252.94783173701416
31749,1374.5602318989127
31750,-799.791301742957
31751,-1860.107359390771
31752,1338.6114577211363
31753,1095.364537587985
31754,-1663.8487423018494
31755,-506.02901470145395
31756,1336.8230776617092
31757,-0.2931176454807485
31758,-1098.3782624915511
31759,523.566972091275
31760,635.5419061801689
31761,-929.4541487639099
31762,-646.4218896205992
31763,130.63797866662162
31764,493.72474336826554
31765,-381.16231575233974
31766,-281.02392615930177
31767,400.13917773643243
31768,291.3262548584526
31769,142.53655774696819
31770,81.76933284152662
31771,145.02382076430163
31772,264.29925660388034
31773,-416.4051298005202
31774,245.90988642553054
31775,-24.756474523448873
31776,-38.40499684774081
31777,301.96353114284227
31778,396.34831731433127
31779,164.74856599400854
31780,-484.83652174421246
31781,43.59225220550226
31782,580.0340832660387
31783,-308.511835537752
31784,-251.0463132944183
31785,534.429839078382
31786,855.9158091177736
31787,67.41078309909125
31788,-591.0860536812133
31789,122.42448337675403
31790,-180.0584215419864
31791,-705.5355843862969
31792,-619.0078209586892
31793,204.52405336410163
31794,-818.9407760903268
31795,-1135.4031230123994
31796,303.1362001661014
31797,550.6763825476827
31798,-674.7833849562894
31799,-263.24390935214467
31800,623.2940047083581
31801,376.8295551990783
31802,-620.6380570107333
31803,403.89037211201946
31804,930.4140500313613
31805,630.9321879079216
31806,156.44400086314502
31807,199.94870824199592
31808,545.4455338741127
31809,-64.0662936666374
31810,2.412459195752092
31811,291.88103129564354
31812,-463.6613330197622
31813,-563.2153836377234
31814,104.21813557091296
31815,419.6384870007124
31816,-81.95506044126395
31817,-599.5632310903369
31818,185.81325771890914
31819,-322.8263041063069
31820,-878.4826191779822
31821,-440.1563823904877
31822,-758.848280685902
31823,-895.5589928215556
31824,-598.2891891398415
31825,-15.039531340320082
31826,267.18932774583243
31827,469.3967443789992
31828,1114.582084131877
31829,911.7447221077705
31830,642.8840431563897
31831,611.9994420871061
31832,157.09032387962776
31833,184.15610389205222
31834,139.1962080662526
31835,349.21007313055696
31836,-69.80285320032823
31837,-168.84311202818878
31838,80.08876692298193
31839,-287.00773450161864
31840,-400.13312269913814
31841,-362.2878921235878
31842,-479.47252510338853
31843,-441.6874916619908
31844,-678.9332493416226
31845,-68.21024303020712
31846,189.48109520849596
31847,83.14034630148197
31848,360.76710432977075
31849,372.36097668830723
31850,172.92158424244326
31851,70.44856148094723
31852,-68.05844333450983
31853,-209.59976802344312
31854,163.82426365572837
31855,244.21334214427836
31856,-109.4328277819672
31857,797.8854731184359
31858,1208.1679786797604
31859,309.4144374524131
31860,543.6246128222685
31861,167.79828312597334
31862,-13.064758237830404
31863,-331.9647027014365
31864,-472.90172642521577
31865,-33.875990199033424
31866,-688.8876393480049
31867,-86.93680364264964
31868,-150.02359721351814
31869,69.8518815296597
31870,2.6895499742246187
31871,-203.51065862381597
31872,-191.74879507291593
31873,8.975105816095756
31874,-100.33897471275031
31875,-308.6910393082427
31876,-41.08107446464663
31877,353.4909495205979
31878,261.02507858407375
31879,323.5213749284185
31880,187.97991704912408
31881,362.4007997560499
31882,59.7841341895786
31883,32.130047831362646
31884,160.43868450959138
31885,-150.28979560127436
31886,-151.0552159863622
31887,82.14261619809675
31888,166.30391010754153
31889,-303.57110881391515
31890,12.517801137692771
31891,-248.42910210852006
31892,-60.41154443892533
31893,325.57076439799073
31894,-85.48186926103924
31895,96.43087694717948
31896,486.3093413474055
31897,385.15387815487765
31898,-163.03514260200222
31899,24.742664834736573
31900,328.48770186271736
31901,-139.79961457705912
31902,174.88114789711156
31903,-245.46956300147673
31904,65.14871565648164
31905,53.73646189421661
31906,-716.7058312997327
31907,168.82234389330753
31908,177.32150998038264
31909,-624.2077959914529
31910,-30.76502259012527
31911,-308.3496041601738
31912,-180.9609609910267
31913,-186.59849949194523
31914,324.73838762637047
31915,-64.94967883649662
31916,-324.66206476562184
31917,207.60187706765345
31918,147.84280679746084
31919,-393.9386027514981
31920,24.258333714518955
31921,-96.56568626984456
31922,-41.409953163762665
31923,107.72625433849248
31924,366.84366905974684
31925,-48.05696491437209
31926,65.02510750381782
31927,644.0906521368944
31928,-220.85955473118992
31929,314.17527336506345
31930,-167.80406721339398
31931,-363.79677050243845
31932,-85.80202123319735
31933,-406.81899513653485
31934,-224.8468592535302
31935,-355.88477225187626
31936,116.06811525189102
31937,333.0126603644085
31938,-518.0502724181533
31939,369.8801884507094
31940,-172.1950787768373
31941,-303.2751894929821
31942,22.640746910456443
31943,-55.44637331837432
31944,-464.5356486567804
31945,104.37382732217017
31946,404.2829655745758
31947,-197.80731879399445
31948,-83.89610691268581
31949,572.0175234661116
31950,-237.06550242596475
31951,-26.14425677001766
31952,417.78219043945137
31953,-128.2852290098354
31954,-259.34558195586453
31955,189.6020657263489
31956,111.55864871023932
31957,-464.474898199857
31958,-165.49764048908662
31959,-51.50864435511191
31960,-562.5069771335892
31961,-842.491707725897
31962,-459.4619070289057
31963,-470.41664836657924
31964,-417.3550079231911
31965,-488.27606517793794
31966,-290.17890334072035
31967,-93.06260978886434
31968,-37.926276504547104
31969,-82.76900051269041
31970,-186.5898843190783
31971,-85.38803634845218
31972,-293.16257138233436
31973,-771.9126109963249
31974,-179.6372839966154
31975,-147.33572685546244
31976,66.99291585464891
31977,-121.6505089715919
31978,66.73483659692414
31979,244.14978109907685
31980,-210.4048567447519
31981,80.07173154370633
31982,-508.4196562200868
31983,-264.87823330096177
31984,-434.30322445805785
31985,-417.6938663550825
31986,-191.04940796654935
31987,-363.36911097971324
31988,-268.65225019192945
31989,-158.89811390316646
31990,324.89399569660395
31991,200.7247621454028
31992,-142.40514566710095
31993,795.5049261299865
31994,782.4556160245402
31995,593.4475467636175
31996,949.4813250023507
31997,1377.5575409597864
31998,1109.6767680819137
31999,1113.8395627121222
32000,1872.0464637693244
