samples,audio
31574,-895.8784003962396
31575,-877.2748414150749
31576,-908.8910535065462
31577,-904.7245519853444
31578,-923.77275015048
31579,-864.0329601997591
31580,-880.5023942014409
31581,-897.1781651225022
31582,-867.0572879129077
31583,-814.136680645237
31584,-787.413165708989
31585,-717.8834710588469
31586,-659.5442315161499
31587,-606.3919901227853
31588,-584.4231995466758
31589,-504.63422353801343
31590,-387.02133843534637
31591,-351.58073472060516
31592,-312.3085186221192
31593,-293.2007137646448
31594,-221.2532628653962
31595,-174.4620294750482
31596,-134.82279976264613
31597,-77.33128434333821
31598,-39.98312014781823
31599,-13.77387233233901
31600,42.30096377185771
31601,158.2459606708744
31602,250.0657566834551
31603,312.76505388046496
31604,359.3486159897907
31605,412.8212662679184
31606,457.1878853394579
31607,452.45340900590423
31608,407.6228260249323
31609,423.70117586154214
31610,411.6935464123808
31611,389.6050717045781
31612,361.44092957044575
31613,340.20633929939584
31614,329.9065592684463
31615,312.5468845526865
31616,325.13264451708494
31617,295.66920039102513
31618,263.1619428269627
31619,286.61628944459943
31620,265.03768236197527
31621,222.431585714881
31622,207.80348316599708
31623,236.15887540516582
31624,216.5032776422039
31625,163.84221709366363
31626,150.1812304649501
31627,172.52586142919972
31628,170.88165810432372
31629,137.25417052961802
31630,119.64894814333536
31631,132.07153726261572
31632,117.5274785671628
31633,73.02230458805275
31634,55.561537203049284
31635,58.15068513980168
31636,45.79524148828898
31637,6.50068122386574
31638,-39.727541257737016
31639,-70.88399459212008
31640,-165.963272883297
31641,-167.95999812483024
31642,-223.86882260371044
31643,-115.68443128567992
31644,-397.40154418071234
31645,-467.01491868736525
31646,-279.51935191475513
31647,-274.90968298089854
31648,-550.1807952861811
31649,-422.3276187607381
31650,-318.3451320845402
31651,-439.22836487899247
31652,-550.9723998688775
31653,-296.5723750134863
31654,-239.02348560580037
31655,-306.32098633860403
31656,-473.4601933364355
31657,-269.43648615229296
31658,-88.24530972804291
31659,-104.88217631749541
31660,-101.34266737113711
31661,-17.622435381533137
31662,31.28279431156426
31663,140.37722175733487
31664,282.6649706721464
31665,313.15008676083056
31666,445.8365360818299
31667,562.7282034570428
31668,790.8288909271582
31669,740.142316253241
31670,820.6721114653046
31671,943.4218214585603
31672,1189.3949026380108
31673,977.5947216120155
31674,929.0245539354254
31675,1182.6875829028427
31676,1283.586898392526
31677,995.7254957614293
31678,1176.1062747918147
31679,1317.7320386898527
31680,1162.6054931365816
31681,989.7292453915495
31682,1227.1058034494397
31683,1213.7375752499277
31684,1016.6268679409859
31685,1048.7758871958042
31686,1064.1867365834605
31687,1017.8614169934383
31688,722.8018261140385
31689,674.0097579647113
31690,739.4869024822701
31691,856.2348451609342
31692,267.25506674609005
31693,443.5489429816322
31694,743.1177444107034
31695,505.96263622961874
31696,170.08467819471093
31697,598.484824581811
31698,527.1639241980372
31699,371.1227204455239
31700,216.3618514366924
31701,433.8818501606321
31702,494.68314470011774
31703,514.766058498768
31704,284.1308106778022
31705,111.77751640183885
31706,426.70618729312787
31707,641.9167318935919
31708,219.40895617401566
31709,320.18256408969125
31710,623.2371581818034
31711,505.5722402238122
31712,135.18721191206066
31713,588.0813755998016
31714,710.253935073825
31715,614.7039963728362
31716,262.4305686467087
31717,498.43256505572185
31718,1001.7088037088633
31719,654.258008640257
31720,893.078810822763
31721,6.169749217768299
31722,-658.4707281398175
31723,1293.1557369776128
31724,562.0474141426976
31725,-435.79751454243217
31726,-284.38095323063396
31727,433.2951089157673
31728,358.2285989994242
31729,-635.5826383097561
31730,-226.1408394455899
31731,-367.44832059096177
31732,-574.5074762986336
31733,-1128.3207780886432
31734,-212.8907730233978
31735,-387.2200822615936
31736,-929.311399592068
31737,-478.167489948717
31738,-169.7911879075899
31739,-755.1853961672798
31740,-1407.3530840137241
31741,-1097.2972857705245
31742,272.9789007641066
31743,-1073.527684107325
31744,-1058.8202603950722
31745,-242.9021068255322
31746,-109.77655923559644
31747,-278.4470089590395
31748,-16.916901206005377
31749,139.81026656337224
31750,-679.2690537298181
31751,-1239.1584591482433
31752,127.13840589950405
31753,44.61785129854434
31754,-1190.7238571318092
31755,-593.8904959977017
31756,64.11411730853365
31757,-719.713873754357
31758,-774.3783632422036
31759,-83.88328109489203
31760,-482.23259151053674
31761,-1244.430291325213
31762,-674.4804083990939
31763,-657.3870000098099
31764,-475.15415125383254
31765,-732.7859734566773
31766,-520.2866025926745
31767,-366.66019771506103
31768,-352.91093939710765
31769,-136.04302818498718
31770,-200.0606830630618
31771,-443.9681399322434
31772,-264.7696501020664
31773,-556.4694787970881
31774,-158.07190367820385
31775,-481.58121337945784
31776,-74.00170606088659
31777,227.6623120220679
31778,-423.59347206792404
31779,-188.77337655411532
31780,-240.88172356773134
31781,-173.92283778846627
31782,-294.9010451038471
31783,-803.8206712878598
31784,-349.68604069920457
31785,-167.50147499953607
31786,-62.27129189201173
31787,-330.9998038804596
31788,-660.6913170494395
31789,-340.35012986546724
31790,-561.9805319996423
31791,-538.5868031718908
31792,-640.1732120170312
31793,-644.7440149728294
31794,-610.303455190205
31795,-363.85576146571907
31796,47.5948528035392
31797,-218.95580935742805
31798,84.48807249852825
31799,289.9223372181377
31800,438.3428430024892
31801,339.7454683391338
31802,382.1261129115185
31803,618.480698485768
31804,358.8051697748474
31805,696.0954952801685
31806,439.3476681107013
31807,-210.4422932203087
31808,95.72165597907679
31809,141.83558733173015
31810,-357.1043998783368
31811,-366.1021779976582
31812,14.838409683283487
31813,-47.286450404879474
31814,-161.48054146667494
31815,-113.74761571919137
31816,300.90860620962536
31817,68.48443586202035
31818,-115.02378248891907
31819,-304.6196712987428
31820,-239.3068192309593
31821,-257.08878065590517
31822,-749.9690751688504
31823,-581.9511871270172
31824,-128.0385652051781
31825,-401.23462196947776
31826,-170.5427334691228
31827,330.0337611544322
31828,649.491560041191
31829,112.82739896960535
31830,60.03805169725939
31831,293.12033028566026
31832,-3.9289145904341503
31833,-293.11279334871705
31834,-266.4343772196178
31835,-184.89669798071287
31836,-333.5027477048007
31837,-373.25547852116784
31838,-258.15780238956734
31839,-737.2125908864235
31840,-573.422675002759
31841,-144.7908449533494
31842,-596.3198499965949
31843,-475.01239826458874
31844,-502.87115660287026
31845,-195.89875041932598
31846,-16.097763541715437
31847,-78.47073808328034
31848,242.97982568410134
31849,61.25146944975623
31850,-95.65822302239607
31851,-113.75162578636724
31852,-361.0310706119808
31853,-271.49884688756106
31854,-414.1572015268823
31855,-261.0083388798218
31856,-276.0544206461703
31857,158.70243420795117
31858,277.260149531613
31859,-69.383307930917
31860,407.7700715388611
31861,95.71834071227485
31862,-212.54040450782247
31863,-347.0080250077315
31864,-307.6863383824344
31865,-285.57711885345714
31866,-671.6820971845565
31867,-139.00296059473095
31868,-161.5413526680612
31869,-131.2988732598906
31870,39.72292160112272
31871,11.522519815553082
31872,-2.901546679192421
31873,-113.55070179577996
31874,-103.42632517792674
31875,65.47024792496336
31876,-6.8622732100863
31877,-102.42513464037529
31878,250.78046238923497
31879,317.75336160095407
31880,175.4924518469052
31881,272.99666728050255
31882,244.26498753667082
31883,350.2964379211951
31884,501.090089609465
31885,367.6450598548632
31886,510.96051220702407
31887,640.0356567401669
31888,809.8697502916887
31889,657.4620967111729
31890,987.812047119955
31891,793.9190001813494
31892,913.7824023816353
31893,1002.4017483218537
31894,830.7765810204601
31895,734.9064922268436
31896,1146.7911227456937
31897,888.4301627721726
31898,649.8233522378282
31899,906.9704811671477
31900,1118.8713900446296
31901,763.5259701922241
31902,893.9341641569634
31903,589.0959661085731
31904,673.0114222468369
31905,405.68063121844875
31906,199.10374454306498
31907,388.2809670482393
31908,382.2125573128999
31909,156.89882811899622
31910,408.34014691092125
31911,89.53693626228028
31912,358.4896743495651
31913,409.19889543225077
31914,593.6651903388192
31915,389.88920695817626
31916,596.8716507359184
31917,547.6132851748694
31918,548.114932339288
31919,369.3774733621193
31920,356.4018489546472
31921,385.18905991787244
31922,571.7401676549248
31923,505.05629468379334
31924,771.1386251496394
31925,729.98840533593
31926,653.6069441736188
31927,968.9956137475739
31928,667.1558497994318
31929,867.0891522260472
31930,409.7970855726751
31931,445.2812795200276
31932,399.54342936430635
31933,331.5852964893146
31934,314.4087088297289
31935,270.0155613245963
31936,394.4078163601155
31937,530.5875042007417
31938,263.5567234076518
31939,510.31764124359023
31940,395.8724940631071
31941,427.223587687202
31942,404.37329776136
31943,529.3240700959805
31944,385.07842098817997
31945,348.6389375239571
31946,552.0082778596952
31947,441.1891714819845
31948,226.18441944474296
31949,302.99689458261327
31950,122.62954169961688
31951,87.08537773204989
31952,-75.63250811539524
31953,-228.52095426128096
31954,-258.5767266678531
31955,-212.79651879123492
31956,-302.17695156236834
31957,-537.7145733996747
31958,-542.4058602543935
31959,-634.2472156895429
31960,-937.2349709934382
31961,-1028.3653853286746
31962,-1090.6346459174838
31963,-845.0388682643314
31964,-503.57409641662946
31965,-339.2363032643938
31966,-164.02139087967052
31967,-12.925190896529614
31968,223.0565350676011
31969,96.92809494851213
31970,102.69386572897673
31971,199.3582928890009
31972,-23.074110188108307
31973,-244.59876285450275
31974,-203.21101788199636
31975,3.093837807705313
31976,-109.67941763380867
31977,-394.5259418055733
31978,-269.44082892876486
31979,-389.4191107662731
31980,-687.4557575907517
31981,-655.5456792015374
31982,-977.6837259907908
31983,-1073.8646900591743
31984,-1195.0833063813468
31985,-1116.3342540215133
31986,-1062.612157399236
31987,-1120.9115876056635
31988,-1117.227063770305
31989,-633.5530544784212
31990,-243.88397923908315
31991,-488.21421000388557
31992,-328.53807273627604
31993,405.1501509685911
31994,263.85622221360404
31995,138.58594307922692
31996,560.3451548530304
31997,585.139736209481
31998,192.97560134030243
31999,211.8586980357518
32000,392.79500571720826
