samples,audio
31574,-826.2634037041512
31575,-810.0216588867803
31576,-843.0066164997172
31577,-840.2169998014251
31578,-861.651434180502
31579,-804.3084476140382
31580,-822.1864711771295
31581,-841.2838396031872
31582,-812.5987918946494
31583,-763.1294719836674
31584,-737.8739294423109
31585,-670.8301202418007
31586,-613.9959075602475
31587,-562.3690626383468
31588,-542.9472656824512
31589,-465.7281068144081
31590,-349.70908706752175
31591,-316.88761942797555
31592,-279.26102992102335
31593,-262.8265587412259
31594,-191.5813614259921
31595,-147.52251007164728
31596,-108.64699459124267
31597,-54.95172401328455
31598,-19.433527820544782
31599,4.910842671907062
31600,60.084712900329805
31601,174.09148359849837
31602,263.9346293073654
31603,324.61769684914043
31604,370.14430376673613
31605,419.51813672955154
31606,462.74294990657745
31607,455.8225633078206
31608,408.76086109505917
31609,423.56178986295555
31610,409.22935689156174
31611,385.7676283712651
31612,356.1807276012307
31613,332.47283316240873
31614,320.64817706618106
31615,300.71104287973145
31616,311.6657638292304
31617,279.51672088193277
31618,247.26834080829144
31619,267.9250942251976
31620,245.4914936214612
31621,201.97209136664924
31622,185.37147770440492
31623,210.6942787313734
31624,188.94515436286179
31625,136.12879628636318
31626,121.24992590407714
31627,141.3132922655572
31628,138.32366999162218
31629,103.28585719066268
31630,85.20467336847628
31631,95.08495733276163
31632,78.93156509340031
31633,33.74936775966023
31634,15.543249435443954
31635,15.318105113704632
31636,2.0788385711529145
31637,-38.16963973563202
31638,-84.42241477157063
31639,-116.67456902082563
31640,-212.92118457981496
31641,-216.15734524439665
31642,-273.3781385901344
31643,-168.57865804455923
31644,-452.75400495034694
31645,-521.8992906183403
31646,-334.0096383693549
31647,-332.08018556370735
31648,-609.1060856174252
31649,-481.0825100040936
31650,-378.0046502413203
31651,-501.86771986079145
31652,-614.6669563609191
31653,-359.39762314108214
31654,-304.0550114164779
31655,-371.6344421126107
31656,-540.1312677384674
31657,-336.5408742374342
31658,-157.85868281503008
31659,-174.0801517425412
31660,-171.20077813566428
31661,-88.21609970728153
31662,-40.12169649350699
31663,69.08680744783743
31664,210.41374236713517
31665,239.86339118207786
31666,372.4399878667379
31667,488.147715871365
31668,715.9907065736409
31669,664.9730377620988
31670,745.098732152399
31671,867.3717559371094
31672,1113.7960173696288
31673,900.3753653828567
31674,852.1135882431865
31675,1106.0144122403717
31676,1206.0815004137817
31677,918.3184513155413
31678,1097.728797811008
31679,1240.3160059170182
31680,1085.0834736783033
31681,912.0345300824392
31682,1149.172434013657
31683,1136.50037324583
31684,939.0214634749027
31685,971.7387473909932
31686,986.6551937903841
31687,940.773696727566
31688,646.0970747074836
31689,597.6280699180865
31690,663.3693475032655
31691,780.3234948762145
31692,191.49302107323047
31693,368.88035614794035
31694,669.4878506058941
31695,432.31777487945556
31696,97.37231884287075
31697,526.6535913673792
31698,455.16361991619135
31699,300.90435017914285
31700,144.8776457467875
31701,364.08528782367716
31702,425.52897498054483
31703,447.21032294508257
31704,216.13086443097234
31705,45.29204900480909
31706,360.6952429905285
31707,576.3417294109236
31708,155.23270796581608
31709,256.3692950464159
31710,560.7525237853905
31711,444.38334414213386
31712,74.26262302271198
31713,529.3911444339312
31714,651.7696096709647
31715,557.3986375379469
31716,206.27876460092904
31717,443.4104454725715
31718,947.7940531279335
31719,602.4298792506969
31720,841.3181346091561
31721,-43.54105053872263
31722,-710.1476260118595
31723,1258.4983787550395
31724,531.3968551995127
31725,-477.4523838544188
31726,-321.049603656571
31727,408.6048530337879
31728,330.5105665362565
31729,-666.3329591392187
31730,-247.92629565846693
31731,-384.2700897076123
31732,-592.3650623167554
31733,-1142.2120081636158
31734,-218.81179485791338
31735,-393.1653622072829
31736,-937.2737214654973
31737,-483.13795456379796
31738,-171.75921332610574
31739,-761.1387186688899
31740,-1412.277759786474
31741,-1099.177693322545
31742,273.1600574713676
31743,-1072.2659964103148
31744,-1056.45740886189
31745,-237.41579779027177
31746,-103.14284422882531
31747,-269.640291441875
31748,-5.909944020598118
31749,153.046333028994
31750,-664.7733847947022
31751,-1220.3710805630974
31752,149.25120501425113
31753,71.09137452651441
31754,-1161.8527251969506
31755,-562.5833021412018
31756,98.89738184301837
31757,-681.4129880092518
31758,-735.5167784235825
31759,-43.4164071309707
31760,-439.11434191163585
31761,-1199.613099638338
31762,-628.9152453197439
31763,-612.0233911443481
31764,-426.9401955254357
31765,-683.6683621475696
31766,-471.2106390150534
31767,-315.569817502814
31768,-301.74873141012677
31769,-82.75025601759012
31770,-146.57730714774152
31771,-391.2328402296845
31772,-209.71984936808155
31773,-500.04136641685375
31774,-100.200460057903
31775,-424.2002348851695
31776,-14.043830494297254
31777,289.2655794218051
31778,-362.2752120287289
31779,-124.6694440447917
31780,-176.92038724696704
31781,-108.03134279898643
31782,-230.00564153617438
31783,-736.8466431010374
31784,-282.55773508616153
31785,-98.14233218455502
31786,6.396124652448179
31787,-262.9458309503873
31788,-590.1716899655275
31789,-270.28496714383823
31790,-492.2892002036456
31791,-469.18794902773146
31792,-569.9847948682993
31793,-573.6833395599187
31794,-540.2872047404561
31795,-292.8000310799732
31796,118.77452248242832
31797,-149.567220506142
31798,155.1710467350356
31799,360.9856149599018
31800,509.8727596275239
31801,409.82874162637427
31802,452.8498079910912
31803,684.9321926118264
31804,425.072116936302
31805,764.2657906647098
31806,507.50941243759075
31807,-143.20082948315184
31808,163.13124346004616
31809,209.50180078816794
31810,-289.09299635299345
31811,-298.6569945376254
31812,80.80595258932169
31813,17.291984955564402
31814,-97.20276330066687
31815,-49.6821631981484
31816,363.8499097146739
31817,130.38957598210567
31818,-53.06704714105119
31819,-242.52384507619007
31820,-176.98470531177594
31821,-195.45351679815235
31822,-688.9341693460174
31823,-520.4305530283002
31824,-66.94655758516956
31825,-340.4860718318911
31826,-110.0529830692539
31827,389.3488235037198
31828,709.7154653750777
31829,172.0430633035453
31830,119.32774190074517
31831,349.5656302123231
31832,52.75286229829494
31833,-237.1144221870793
31834,-211.04007741558306
31835,-133.02795080517436
31836,-282.08188243964344
31837,-323.2057044874815
31838,-208.40324061963562
31839,-689.6783054258311
31840,-526.0347038291332
31841,-98.47623049842659
31842,-551.0066692584876
31843,-430.62979249732126
31844,-459.3493605704453
31845,-153.16912120178503
31846,24.907191119134012
31847,-37.124144255972865
31848,283.7331664770408
31849,100.47543219061214
31850,-56.90102255368218
31851,-75.39985687897673
31852,-324.0247129613577
31853,-235.77921539218323
31854,-379.6669705341857
31855,-227.69156587105508
31856,-242.85656935021564
31857,190.83447128149592
31858,308.3780291495251
31859,-40.229401069052614
31860,436.00869754173186
31861,122.08886483217746
31862,-186.99233570921888
31863,-322.2383162432303
31864,-283.65246385846456
31865,-263.2381398408038
31866,-650.9986789335079
31867,-118.93738858777671
31868,-142.05754820358456
31869,-113.36240836059744
31870,57.144809960982826
31871,27.460916169813906
31872,13.582750863181168
31873,-99.49281336272833
31874,-89.76887109193399
31875,78.7515167429457
31876,5.065323703098699
31877,-91.83044130320883
31878,261.06126684355706
31879,326.7375303493369
31880,183.1954693925819
31881,280.43224302131864
31882,250.44505006115492
31883,358.231130034182
31884,508.7877640887132
31885,375.1122759397765
31886,522.202032820256
31887,649.0544464425573
31888,814.6669739706508
31889,660.0371190023224
31890,991.1624325614385
31891,793.040514100004
31892,906.6690125097804
31893,994.045627143191
31894,825.168108843233
31895,723.0342609820748
31896,1136.6419405080014
31897,876.9890590003448
31898,633.0735837320109
31899,891.8935387391866
31900,1100.447005897787
31901,740.7321260061785
31902,868.7470998736866
31903,557.4901894143669
31904,643.959718745506
31905,371.15407529028016
31906,161.0717108839865
31907,351.7111428832279
31908,343.0709552774176
31909,115.14979980193834
31910,361.9463970522729
31911,38.45953759839131
31912,309.68808309867654
31913,355.63096741262177
31914,534.2871977115343
31915,332.6558555864466
31916,538.7360981524234
31917,486.52715914842287
31918,487.0283500318607
31919,306.2390610669963
31920,293.15876240625437
31921,324.78700516356275
31922,503.1234224787835
31923,437.1677305722866
31924,706.919729788707
31925,660.379305628903
31926,587.5464297691285
31927,902.4211610664062
31928,599.003646549082
31929,801.2941223915317
31930,341.2929148719651
31931,378.0004413122813
31932,332.41721099889753
31933,261.5438260834842
31934,245.38098246251457
31935,203.92947063453983
31936,325.1901765340904
31937,461.16408234109383
31938,195.85226726470466
31939,447.2559083004342
31940,332.3762809594568
31941,362.21475996898494
31942,340.7728199425877
31943,468.05203601934164
31944,323.0540844706932
31945,286.7807432739263
31946,492.2338926511218
31947,380.41551557250773
31948,168.32769822310394
31949,245.97263043157113
31950,67.35260606018238
31951,32.470023354851435
31952,-129.67261474584825
31953,-281.0727003437145
31954,-309.72752035703263
31955,-262.63425634079454
31956,-350.7899843520229
31957,-586.1916748611828
31958,-583.8361927106464
31959,-678.7202971211527
31960,-978.8406417471924
31961,-1064.193774782208
31962,-1121.776139114497
31963,-891.5840725346613
31964,-552.6138079954349
31965,-379.8614739246866
31966,-218.32309459236794
31967,-77.99459053214696
31968,161.12822098155925
31969,32.04962540047376
31970,25.774010312623034
31971,120.30586479515387
31972,-103.35022129077686
31973,-333.1895580635868
31974,-298.207356443842
31975,-93.3987290362956
31976,-210.7586910718326
31977,-499.2821614097232
31978,-375.9639636005486
31979,-494.79882701012565
31980,-792.7813880047105
31981,-758.9061911977291
31982,-1079.1676907582346
31983,-1171.5602517812508
31984,-1289.0781517201171
31985,-1205.7155818809047
31986,-1147.4666489789354
31987,-1199.3253767573838
31988,-1190.285707667896
31989,-701.3415046131221
31990,-305.48655275100066
31991,-543.7145613605968
31992,-380.01916576923827
31993,357.6060706593455
31994,220.16765447622936
31995,99.67216003823171
31996,524.1262273390323
31997,552.5365597809528
31998,162.90992188794428
31999,185.25313696036096
32000,368.57308467215626
