samples,audio
31575,9.469483635432667
31576,1.453889533453193
31577,-4.56085630563868
31578,-27.57474315456396
31579,-17.587761057845526
31580,-48.59990084129136
31581,-70.61115412071672
31582,-43.62151330990007
31583,-66.63097162776728
31584,-99.63952310479971
31585,-106.64716258866133
31586,-90.65388574904253
31587,-69.65968908171601
31588,-103.66456991180306
31589,-120.66852639624749
31590,-72.67155752549503
31591,-62.67366312437752
31592,-75.67484385219936
31593,-98.67510120202714
31594,-79.67443749918107
31595,-60.67285589892873
31596,-62.670360383381535
31597,-34.666955757594714
31598,-19.662647644872365
31599,-2.657442481279311
31600,21.34865249063781
31601,43.35562922891711
31602,56.363478900032234
31603,75.37219188752341
31604,96.38175780140367
31605,100.39216548833517
31606,100.40340304256898
31607,103.4154578176419
31608,113.42831643882178
31609,112.44196481629365
31610,87.45638815907691
31611,76.47157098966335
31612,64.4874971593652
31613,35.50414986436172
31614,23.521511662431436
31615,17.539564490356568
31616,-0.44171031801433713
31617,-47.42233201306068
31618,-62.40232041005653
31619,-21.381695869226434
31620,-32.360479275207574
31621,-79.33869201593608
31622,-86.31635596097573
31623,-58.29349343930849
31624,-43.27012721660645
31625,-69.24628047200582
31626,-33.22197677440404
31627,7.802759941698486
31628,14.827905400789518
31629,2.853435011346315
31630,46.87932389122376
31631,112.90554689340503
31632,106.93207863209015
31633,70.95889350909735
31634,92.98596574055078
31635,119.01326938382856
31636,104.04077836474396
31637,109.06846650493188
31638,124.09630754941233
31639,135.12427519430167
31640,101.15234311464282
31641,83.18048499232346
31642,77.20867454405234
31643,45.236885549363265
31644,2.2650918786147614
31645,6.293267520954643
31646,14.32138661221687
31647,-20.650576537280926
31648,-40.6226474150715
31649,-38.594851279036135
31650,-24.567213130098693
31651,-47.53975768514823
31652,-73.51250935022195
31653,-61.48549219398062
31654,-53.458729921508194
31655,-63.43224584846645
31656,-83.40606287563661
31657,-81.3802034638776
31658,-66.35468960953159
31659,-53.32954282030606
31660,-48.30478409166194
31661,-32.28043388373543
31662,-24.256512098821936
31663,-28.233038059448948
31664,-19.21003048706401
31665,-20.187507481363877
31666,-37.16548650028942
31667,-39.143984340710546
31668,-38.12301711982448
31669,-25.10260025728971
31670,-30.0827484581173
31671,-20.0634756963402
31672,-23.044795199480625
31673,-4.026719433834174
31674,2.990739909411026
31675,10.00757192720328
31676,-12.97623348321195
31677,0.03931438698560896
31678,12.05420706857086
31679,25.06843692374251
31680,10.081997154668784
31681,8.094881811099008
31682,18.107085797030294
31683,5.1186048764203385
31684,-29.870564322062076
31685,-42.860424301255996
31686,-44.850976692702936
31687,-10.842222254822147
31688,-42.834160872070775
31689,-46.82679155509155
31690,-46.82011244185041
31691,-53.814120799764126
31692,-52.80881302881798
31693,-40.80418466567209
31694,-69.80023038875346
31695,-23.79694402433011
31696,-35.7943185535629
31697,-49.79234612052831
31698,-33.791018041206044
31699,5.209675186577144
31700,-26.790256127743575
31701,-4.7908008792988355
31702,-26.791947180538784
31703,-4.7936823748995465
31704,-9.795993051370075
31705,23.201134940055695
31706,-34.80228352794418
31707,-0.8062328771963365
31708,-20.81069684204645
31709,33.18434151180823
31710,-19.821100232314492
31711,30.17299613750518
31712,-27.833350559384478
31713,60.15987908188259
31714,-84.84729497093804
31715,43.14514778947917
31716,-49.8627716139616
31717,106.12896833258809
31718,-137.87961039133583
31719,516.1115146336422
31720,1048.1023662403165
31721,-1112.9070323520577
31722,-2099.9166575652316
31723,2410.0735145100825
31724,699.063508085789
31725,-2339.9466523524206
31726,-162.956942074312
31727,1902.0326638652914
31728,45.022190596572806
31729,-1393.9883365955159
31730,1086.0011076982312
31731,469.99054898052054
31732,-1274.0199871833881
31733,-901.030475196816
31734,953.9591105370648
31735,-41.05120441614033
31736,-956.0613945534874
31737,-99.07143446616901
31738,1065.9187011290142
31739,258.9090373582152
31740,-1672.1004008408229
31741,-699.1095887500205
31742,2286.8814980979278
31743,-512.1271161113812
31744,-1492.1354075047677
31745,625.8566474480599
31746,1441.8490719043334
31747,-353.15811138162235
31748,-31.16488008787698
31749,1728.8287876460054
31750,-612.1770868097009
31751,-2138.1824826030793
31752,1376.8126205717176
31753,1397.8082424472836
31754,-1741.1955978436633
31755,-605.198881794319
31756,1478.798408450787
31757,69.79629007102815
31758,-1093.2052204544098
31759,497.7938926300858
31760,579.7936443338994
31761,-727.2059511016973
31762,-561.204880224654
31763,-154.20313039243933
31764,573.7993102085009
31765,-8.197547455864317
31766,-407.1936932848757
31767,66.81088193998865
31768,634.8161865392071
31769,438.8222279202469
31770,-346.17098743644914
31771,26.8365460095012
31772,789.8448328463677
31773,-450.1461233007396
31774,-225.13631977989832
31775,251.8742450786173
31776,265.8855719543712
31777,-13.102339470158057
31778,292.9105094845535
31779,425.9241164902644
31780,-473.06152179277626
31781,-151.0464097185047
31782,613.9694473433508
31783,-217.01395699326406
31784,-222.99663013018875
31785,484.02141951655636
31786,826.040182519447
31787,188.05964844319408
31788,-505.92019415045365
31789,-4.899357696853727
31790,-184.8778556215678
31791,-563.8557023324153
31792,-622.8329132104983
31793,157.1904953997984
31794,-804.7854937981817
31795,-1061.7608990413464
31796,298.26426050615095
31797,579.2899647668987
31798,-654.6838072348137
31799,-244.6570773570775
31800,645.3701316764931
31801,470.3977962945547
31802,-664.5741079032581
31803,297.45439387327656
31804,1098.4832756254573
31805,733.5125105870221
31806,-116.45792875364253
31807,237.5719293695407
31808,906.6020560241943
31809,-270.3675783958715
31810,-163.33700414524282
31811,639.6937478992509
31812,-357.2753537345807
31813,-950.2443410867104
31814,93.78675326335485
31815,950.8178962254699
31816,-270.15094577162773
31817,-983.1198067502046
31818,581.9112788471459
31819,-120.05772381127522
31820,-1245.0268499145327
31821,-414.99613497683816
31822,-393.9656148048726
31823,-1068.935325464674
31824,-795.9053032481253
31825,204.12441536093343
31826,299.1537937209427
31827,325.1827950671846
31828,1189.2113825466347
31829,1004.2395192530781
31830,516.2671682624677
31831,618.294292668488
31832,178.32085561830056
31833,181.34682034844195
31834,79.37215022083623
31835,338.3968087589
31836,-66.57924031629872
31837,-220.55603304985257
31838,42.466394783163516
31839,-294.51199228616713
31840,-382.4912293845323
31841,-429.47135126042707
31842,-513.4523922483232
31843,-510.434386233009
31844,-710.4173666141296
31845,-100.40136627095927
31846,167.61358247256197
31847,62.62744788249867
31848,246.6401988492628
31849,391.65180492160107
31850,176.66223634019937
31851,-28.328535929129412
31852,-112.3205401627009
31853,-241.3138038466894
31854,102.69164635463963
31855,112.69578463016381
31856,-52.3014139474209
31857,709.7000266084848
31858,1066.700083227849
31859,350.69873381283105
31860,560.6959572659305
31861,-99.30826648256999
31862,-108.31395644788293
31863,-154.32113056476112
31864,-651.3298056623223
31865,-308.33999743968474
31866,-607.3517204424423
31867,-33.36498803999809
31868,-440.3798124037903
31869,52.60379551357589
31870,97.58582599825851
31871,-381.4337294058419
31872,-328.45487787907973
31873,66.5223746909426
31874,-111.50197627463245
31875,-567.5279340309565
31876,19.444499504437402
31877,448.415323764483
31878,44.38453954435242
31879,219.35214901213726
31880,325.3181557184203
31881,364.28256460473506
31882,-132.75461798910345
31883,23.20661568119619
31884,276.1662747694491
31885,-274.87563015711225
31886,-271.919087115106
31887,43.03591729656023
31888,275.98939789707606
31889,-313.058629077066
31890,-248.1081459740471
31891,-154.15913372988933
31892,103.7884281271906
31893,190.73456147123284
31894,-267.3207104282061
31895,234.62263708601608
31896,611.564630049503
31897,86.50529586600679
31898,-185.55533670406876
31899,256.3827624436477
31900,192.31962474363547
31901,-256.7447170545519
31902,294.1897710975124
31903,-166.87687547023606
31904,-64.94462016486261
31905,-6.013425150094406
31906,-610.0832513671108
31907,221.8459414435425
31908,-38.22580528107669
31909,-564.2984489504281
31910,105.62805415430108
31911,-423.4462511460843
31912,-199.5213189561148
31913,-44.597102334025735
31914,380.3264466788623
31915,-280.7506229722403
31916,-177.82826138694574
31917,227.0935822579961
31918,20.014959675456026
31919,-351.06407656622616
31920,134.85652692172235
31921,-97.22317568739
31922,-109.30312947244472
31923,315.6167211979513
31924,314.53643262715366
31925,-122.543938248581
31926,274.3756661001222
31927,686.2953037552805
31928,-375.78496668958405
31929,356.13491382878885
31930,96.05500480102177
31931,-450.0246338978353
31932,-97.1039420517838
31933,-157.18285914786142
31934,-235.26132442059733
31935,-458.3392768969136
31936,394.5833445585687
31937,409.5066011978447
31938,-642.5694456564954
31939,567.355265342407
31940,-76.71920448092713
31941,-287.79279387114275
31942,82.13455831090764
31943,207.06291304096018
31944,-544.0076689159956
31945,162.9228729468532
31946,612.8545988306491
31947,-157.21243141664667
31948,-56.27815834775471
31949,667.6574770364673
31950,-28.40546676034326
31951,26.533068222701342
31952,398.4731393566459
31953,104.41480337579615
31954,-41.641883668949916
31955,160.3031335434924
31956,219.24990955828991
31957,-263.8015019010774
31958,-63.85104797821222
31959,-19.898676728789553
31960,-443.9443371651001
31961,-619.9879793001127
31962,-403.02955419102005
31963,-358.0690139822302
31964,-207.1063119477643
31965,-343.14140253302855
31966,-212.1742413959173
31967,102.7952145527876
31968,242.7670071097623
31969,-95.25882325973218
31970,72.71776254009913
31971,210.69680219839165
31972,-223.32166803867298
31973,-621.3376134032252
31974,119.64899935990888
31975,-26.36179804016814
31976,91.63002452725527
31977,140.62449558325923
31978,239.62164200917914
31979,182.6214890176483
31980,-16.375939875165187
31981,306.62937712390533
31982,-657.3625399402541
31983,-189.3516727950196
31984,-255.33800496269777
31985,-468.321521781835
31986,-329.3022104271521
31987,-247.28005992807135
31988,-231.25506118581194
31989,-388.22720698903134
31990,328.80350797201254
31991,260.83708709279176
31992,-279.1264681566422
31993,671.9128417587183
31994,837.9550144307547
31995,537.0000455016977
31996,796.0479286591602
31997,1407.0986556327362
31998,1121.1522161921685
31999,1051.208598147084
32000,1848.2677873482871
