samples,audio
30376,991.0899505049854
30377,891.794176067815
30378,719.5721159851931
30379,555.4230666845779
30380,437.34629384457355
30381,334.34103232853664
30382,182.40648613275823
30383,52.54182834925973
30384,-45.253798856771596
30385,-121.9812842548888
30386,-168.6415475426246
30387,-175.23553932406116
30388,-204.76424107373884
30389,-243.228665085917
30390,-265.6298544092068
30391,-278.9688827666072
30392,-290.2468544609769
30393,-329.46490426598234
30394,-338.6241973025657
30395,-323.72592890098883
30396,-335.77132444850486
30397,-357.7616392227195
30398,-316.69815821071103
30399,-323.5821959139772
30400,-341.41509613928145
30401,-334.19823177547755
30402,-318.93300455639286
30403,-309.6208448098548
30404,-287.2632111929486
30405,-258.86159041359724
30406,-229.41749693855778
30407,-243.9324726879301
30408,-248.40808671627764
30409,-248.84593488046107
30410,-279.2476394942906
30411,-272.6148489701021
30412,-277.9492374473686
30413,-266.2525044084572
30414,-251.52637428164658
30415,-233.7725960315217
30416,-212.99294273686417
30417,-205.18921115615979
30418,-197.36322128084808
30419,-158.51681587643853
30420,-95.65186001162337
30421,-25.770240575517732
30422,10.126134216837613
30423,44.035335330574696
30424,105.95541342855711
30425,165.8843994002571
30426,193.820304901803
30427,229.76112290704918
30428,236.70482826951496
30429,211.64937829503805
30430,183.5927133249819
30431,159.532757329832
30432,139.46741851301562
30433,98.39458992477307
30434,41.31215008590766
30435,-23.782036378766065
30436,-50.89011809745753
30437,-33.01425629910405
30438,-33.1566241519339
30439,-27.319406093083145
30440,-9.504797149463997
30441,-22.715002250085746
30442,-46.952235530035594
30443,9.78128037367199
30444,142.48331503416262
30445,205.1516309544673
30446,232.78398429476528
30447,234.37812560687667
30448,235.93180057577678
30449,247.44275076789563
30450,242.90871438596525
30451,211.3274270301706
30452,182.69662246535808
30453,137.01403339405044
30454,139.27739223501302
30455,149.48443190711257
30456,134.63288661820576
30457,102.72049265879019
30458,92.74498920014757
30459,117.70411909670453
30460,135.59562969233247
30461,127.41727363030621
30462,116.16680966663571
30463,80.84200348648312
30464,38.44062852337417
30465,4.960466780909684
30466,-52.60069034332123
30467,-93.24504123192474
30468,-129.97477322028618
30469,-172.79206176785902
30470,-225.6990696284655
30471,-261.69794601991873
30472,-279.7908257932787
30473,-300.97982860205354
30474,-318.26705807166445
30475,-322.65460096948834
30476,-331.14452637579745
30477,-319.7388848559163
30478,-282.43970763391775
30479,-251.24900576818135
30480,-237.16876932913723
30481,-181.20096657952092
30482,-113.34754315746535
30483,-42.61042126275984
30484,18.008501153395486
30485,109.5073511948084
30486,191.88428182255353
30487,277.13747265273815
30488,351.2651307494404
30489,428.26549141248086
30490,494.1368189596915
30491,547.8774075033374
30492,580.4855817203526
30493,607.9596976160442
30494,622.2981432809206
30495,657.4993396402945
30496,680.5617411963117
30497,695.4838367620596
30498,684.2641501873989
30499,652.9012410761682
30500,640.3937054944068
30501,605.7401766692415
30502,543.93932567808
30503,484.98986212775867
30504,416.8905348232863
30505,339.6401324258312
30506,238.23748409959748
30507,138.68146014723914
30508,37.97097263345967
30509,-53.895024003550816
30510,-128.91753235318617
30511,-178.09751144634413
30512,-242.43587618253412
30513,-303.9334967705065
30514,-353.5911981827327
30515,-392.40975962405946
30516,-408.38991401485714
30517,-427.53234748897
30518,-434.83769890677775
30519,-456.30655938366453
30520,-510.93947183418254
30521,-569.7369305321927
30522,-629.6993806872556
30523,-613.8272180375391
30524,-587.1207884594935
30525,-585.5803875945436
30526,-574.2062604930301
30527,-592.9986012756275
30528,-625.9575528124533
30529,-634.0832064200782
30530,-643.3756015766219
30531,-662.8347256551247
30532,-681.4605136753644
30533,-693.2528480742806
30534,-663.2115584951531
30535,-639.3364215956798
30536,-611.6271608750792
30537,-583.0834465203374
30538,-572.7048952717049
30539,-518.4910703075386
30540,-449.4414811485759
30541,-377.55558358171544
30542,-314.832779603371
30543,-277.2724173824543
30544,-208.87379124303249
30545,-144.63614166669765
30546,-97.55865531467691
30547,-14.640465069700667
30548,42.119349902354315
30549,81.72176407104769
30550,111.16780544018309
30551,136.45855542685274
30552,176.5951487207368
30553,217.5787731236759
30554,222.41066936954894
30555,242.0921309244901
30556,270.6245037674813
30557,290.009186151365
30558,302.24762834432653
30559,323.3413323518949
30560,340.291851619515
30561,381.10079071575416
30562,389.76980499620186
30563,438.30060024812747
30564,472.6949323159615
30565,503.95460670766886
30566,530.0814781820834
30567,572.0774503172778
30568,604.9444750600417
30569,625.6845522565436
30570,660.2997291642514
30571,698.7920999451911
30572,711.1638051406219
30573,715.4170311272034
30574,722.5540095547397
30575,733.5770167655786
30576,735.4883731957514
30577,714.290442757934
30578,700.9856322063165
30579,678.5763904834666
30580,634.065208049276
30581,566.4546161920778
30582,511.74718632202996
30583,443.9455292468571
30584,376.05229443005004
30585,308.07016923162433
30586,231.00187813153934
30587,159.85018193589065
30588,84.61787696598742
30589,18.30779423043407
30590,-56.07720141966047
30591,-133.534212152215
30592,-212.0603080323108
30593,-276.6525279167889
30594,-329.3078803651541
30595,-359.02334456662766
30596,-390.7958712831779
30597,-428.62238380835345
30598,-457.49977894172594
30599,-491.4249279787497
30600,-533.394677715826
30601,-555.4058514703539
30602,-598.4552501155372
30603,-631.5396531296988
30604,-684.6558196598519
30605,-722.8004895992536
30606,-773.970384678663
30607,-838.1622095710107
30608,-882.3726530091685
30609,-924.5983889164977
30610,-986.8360775498421
30611,-1034.0823666546112
30612,-1072.333892631595
30613,-1080.5872817151303
30614,-1064.8391511622237
30615,-1028.0861104522278
30616,-975.3247624966455
30617,-914.5517048586314
30618,-831.7635309817432
30619,-731.9568314274806
30620,-636.1281951211403
30621,-577.2742106055007
30622,-496.39146730183256
30623,-377.4765567777313
30624,-265.52607402124727
30625,-154.53661872078374
30626,-51.50479655021786
30627,32.57277954130507
30628,101.69948803546322
30629,196.87869754730707
30630,282.11376552483875
30631,372.4080369462041
30632,418.76484301508765
30633,464.18749985490354
30634,483.67930720238166
30635,513.2435471011536
30636,516.883482595944
30637,552.6023564279814
30638,563.4033897322377
30639,582.2897807371132
30640,574.2647034671849
30641,565.3313064496313
30642,557.4927114249585
30643,559.7520120626406
30644,529.112272682292
30645,472.57652698099685
30646,414.1477767674039
30647,369.8289907032056
30648,344.6231030526172
30649,327.53301244046725
30650,294.5615806195103
30651,239.7116312475705
30652,184.9859486751232
30653,137.387276743917
30654,100.91831759723777
30655,54.58173050241538
30656,22.3801306861655
30657,-2.6839118166350318
30658,-33.60787330015461
30659,-50.3892775102064
30660,-68.02569675165637
30661,-97.51475298005977
30662,-128.85411887695165
30663,-150.04151890821362
30664,-190.07473036494815
30665,-191.95158438629568
30666,-226.66996696362827
30667,-218.22781992556338
30668,-220.6231419032427
30669,-222.85398927532384
30670,-227.91847709213909
30671,-248.81477997847844
30672,-242.54113301445886
30673,-224.09583259394645
30674,-236.4772372600019
30675,-249.683768516827
30676,-263.7139116176929
30677,-282.566216328339
30678,-284.2392976653337
30679,-290.7318366088974
30680,-308.04258078969167
30681,-283.17034514908573
30682,-220.11401257241982
30683,-224.8725344947893
30684,-265.44493147888204
30685,-296.83029376441016
30686,-331.02778178868283
30687,-338.03662667787717
30688,-366.8561307085736
30689,-373.4856677391282
30690,-372.924683610468
30691,-313.1726965159012
30692,-280.2292973395482
30693,-212.09414996300632
30694,-165.76699153987607
30695,-117.24763273778626
30696,-102.53595794756743
30697,-13.631925459238374
30698,23.46443239551877
30699,48.753009134702666
30700,81.23362405145502
30701,150.9060221739174
30702,188.76987425975017
30703,251.8247768255618
30704,304.07025221147904
30705,347.50574868107395
30706,393.13064055684765
30707,421.9442283914452
30708,434.9457391747653
30709,471.1343265771055
30710,521.5090712284605
30711,523.068981034081
30712,512.8129915263653
30713,549.7399662531495
30714,575.8486972024341
30715,551.1379052635592
30716,546.6062407248274
30717,552.2522838075458
30718,542.074545236436
30719,535.0714668463361
30720,542.2414222250977
30721,511.58271739256134
30722,531.0935915154625
30723,519.7722176581019
30724,526.616703568593
30725,477.62509250046526
30726,438.79536406938735
30727,400.12543514474686
30728,367.6131607757996
30729,348.25633515207846
30730,304.0526925977274
30731,268.9999085994026
30732,261.0956008673587
30733,252.3373304293167
30734,212.72260275668225
30735,215.24886892266304
30736,187.91352679181307
30737,172.7139222405036
30738,161.6473504077999
30739,199.71105697620365
30740,182.90223948169248
30741,189.21804865247364
30742,166.65558977584064
30743,183.2119240925019
30744,180.8840702177312
30745,185.66900558866615
30746,166.5636679370624
30747,205.56495678679062
30748,226.6697349753405
30749,229.87483019857885
30750,267.1770365779896
30751,302.573116249602
30752,351.0598009737974
30753,318.6337937651635
30754,378.2917705415488
30755,353.03038179145256
30756,345.8462542588662
30757,296.73599264466714
30758,337.6961813236484
30759,272.72338607625136
30760,334.81415583405396
30761,320.96502443805036
30762,410.1725124087459
30763,308.4331287270746
30764,368.74337262513296
30765,331.0997353857126
30766,383.49870214960026
30767,305.9367537296033
30768,340.41036843024443
30769,362.9160238720627
30770,392.4501988194444
30771,429.00937501090124
30772,475.59003899070257
30773,491.1886839407597
30774,509.8018115116559
30775,584.4259336517064
30776,560.0575744329257
30777,546.6932718727791
30778,519.3295797505899
30779,499.96306941746707
30780,463.5903315986183
30781,439.207978186912
30782,283.81264402654983
30783,234.40098868571351
30784,183.96969821704755
30785,129.51548690484677
30786,-56.964901002184234
30787,-41.47468957372473
30788,-112.0170694973076
30789,-107.59519639557658
30790,-227.21218916244237
30791,-110.87112831923235
30792,-183.575054391926
30793,-128.3269663105504
30794,-156.12981983180765
30795,-196.98652598598377
30796,-174.89994954918188
30797,-162.8729075419036
30798,-230.90816775498843
30799,149.9915526960964
30800,-154.17641121236153
30801,41.585328973784726
30802,-363.72578345857676
30803,-67.11224906706329
30804,-139.57651096407562
30805,-572.1209535609703
30806,-608.7479013469792
30807,-372.45961770369746
30808,-749.2583037559373
30809,-651.1460972597157
30810,-861.1250715281227
30811,-1139.1972343957807
30812,-1704.3645272225854
30813,-1543.6288239373769
30814,-1647.991930122174
30815,-2058.45558213756
30816,-2132.02144628979
30817,-1830.691118040135
30818,-1558.4661212569702
30819,-1519.3479075110645
30820,-1227.3378554144958
30821,-1145.4372700035913
30822,-878.6473821662485
30823,-746.9693481139651
30824,-597.4042488988675
30825,-397.9530899759977
30826,-264.6168008110792
30827,-294.396234533953
30828,448.707832362164
30829,71.6947002754705
30830,-109.43625329565884
30831,-347.6855735900151
30832,-127.05372846701471
30833,-247.54110833627226
30834,-724.1480261332495
30835,-740.8747173409063
30836,-613.7213400572614
30837,-801.6879751087249
30838,-229.77462620904566
30839,-356.98122016368154
30840,-586.307607119371
30841,-632.7535608586628
30842,-352.3187791391189
30843,-173.0028840768938
30844,-372.805422574354
30845,-179.7258667913792
30846,258.2363853400361
30847,338.08200955829307
30848,660.8117546722424
30849,830.426441919243
30850,1072.926964281707
30851,955.3142857626369
30852,1043.5894406206805
30853,1017.7535325652482
30854,868.8077339122663
30855,621.7532847011576
30856,483.59149177365515
30857,532.32372781508
30858,369.95143035873093
30859,-88.52389924594442
30860,-92.10069690071228
30861,-267.77733686074504
30862,-203.55213287091607
30863,-615.4233393354606
30864,-987.3891525202391
30865,-962.4477117868313
30866,-798.5971008576607
30867,-754.8353491113442
30868,-757.1604329074341
30869,-980.5702769397185
30870,-695.0627556172038
30871,-514.6356944719213
30872,-403.2868715926501
30873,-421.0140190836597
30874,-391.81482454755076
30875,-164.6869325912551
30876,14.372053645750185
30877,-332.63542905802575
30878,-373.70690557583686
30879,-275.83986402175026
30880,110.96824264200043
30881,-268.2800050196426
30882,-803.5819945555062
30883,-816.9350832844005
30884,-492.3365999655703
30885,-731.7838464823504
30886,-1157.2740995379816
30887,-853.8046123625392
30888,-768.3726164299235
30889,-908.9753231838516
30890,-835.6099257717997
30891,-537.2736007858272
30892,-400.96351000922357
30893,-203.6768021679173
30894,-32.410614685583624
30895,67.83792455860589
30896,-142.92830452935218
30897,222.29358398183695
30898,676.5064802894036
30899,1018.7132770987004
30900,1312.9168678679644
30901,1778.1201450566775
30902,1548.3259983785351
30903,2197.5373130600306
30904,2539.7569681056193
30905,2573.9878345704574
30906,2102.232773841671
30907,1708.4946359290861
30908,2297.776257766364
30909,2299.0804615234283
30910,1399.4100529310967
30911,675.7678196187783
30912,543.1565294661102
30913,294.57892896936505
30914,-321.96225837655106
30915,-788.4643336796976
30916,-1255.924624235517
30917,-1290.3404850932889
30918,-1236.7093006038817
30919,-969.0284859480605
30920,-925.2954886446364
30921,-1216.5077900377644
30922,-380.66290676269784
30923,-22.758392189346296
30924,80.20816215702791
30925,282.2391251985841
30926,331.3368249317656
30927,1323.503547078844
30928,2003.7415337647133
30929,2289.0529822194976
30930,2201.4400435074926
30931,1701.9048212829682
30932,2075.449370573323
30933,2609.0756965900728
30934,1945.7857535681148
30935,782.5814436337205
30936,392.4646157016516
30937,957.4370644018207
30938,765.5005290358629
30939,-346.3433074360139
30940,-847.092819377559
30941,-662.7464394280653
30942,-685.3026594226992
30943,-1389.7600312812738
30944,-2177.117167865191
30945,-2204.3727438022697
30946,-1614.5254962792287
30947,-2292.574225801562
30948,-3147.517796920595
30949,-2679.355138927502
30950,-1917.085246514072
30951,-1982.707180400044
30952,-2680.220067926817
30953,-2655.6231036173604
30954,-1339.9155497021743
30955,-1404.0967366111552
30956,-1686.166063431221
30957,-1069.1229983295884
30958,-927.9670789425877
30959,-781.6979127299103
30960,364.6848227057719
30961,601.1813793338843
30962,2489.7919384457787
30963,3228.516610439322
30964,1586.3554346382762
30965,2950.3083791464346
30966,4146.375340736494
30967,4424.556144773622
30968,4252.850545173609
30969,2306.2582243955294
30970,4737.7787934687885
30971,4319.411792054401
30972,2730.156688540332
30973,2194.012880170667
30974,1520.9796932084525
30975,1651.0563831319298
30976,88.24213486388794
30977,-1819.463936966125
30978,-2164.062787727061
30979,-2340.5554424594097
30980,-2717.942995516375
30981,-2131.226610173535
30982,-3433.407518207384
30983,-3831.487019443137
30984,-1885.4664812721953
30985,-1332.3473381397112
30986,-1278.1310910026546
30987,-1620.819306758866
30988,-412.41361764751696
30989,2332.0842793785305
30990,2354.6726233079953
30991,3248.3495897535845
30992,4770.11329166103
30993,4358.961780044247
30994,4831.893044746084
30995,5507.905015224133
30996,4869.995561361022
30997,3884.1624942986728
30998,2411.4035672959303
30999,3091.716476609005
31000,2052.0988623941075
31001,-895.4516903682802
31002,-732.9376509281083
31003,-378.36154180004905
31004,-1475.7259377779337
31005,-3787.0334649299575
31006,-4728.286799575233
31007,-3077.4886672422685
31008,-4142.641841609953
31009,-5659.749143431619
31010,-5377.813439442729
31011,-4857.837641252731
31012,-3949.8247042215908
31013,-4590.777626321518
31014,-4781.699446984388
31015,-3537.59324593532
31016,-2864.462142012875
31017,-2379.309291976296
31018,-2692.137889300223
31019,-1471.9511629572794
31020,-963.752376188912
31021,-849.5448252648407
31022,-1133.3318382314878
31023,-481.11677364971
31024,-394.90301932216244
31025,-1537.6939910105932
31026,-1034.4931311433709
31027,-431.3039075135348
31028,927.8701880323692
31029,1035.0256409143808
31030,-730.8410848521098
31031,1434.2664546808433
31032,1944.34468473909
31033,1898.39001317967
31034,698.3988318517563
31035,458.36751796502585
31036,2425.292435465211
31037,2029.169936416578
31038,860.9963623910785
31039,270.7680458639179
31040,2171.4813116152786
31041,2702.1324781379312
31042,366.7178590504559
31043,-94.7662354842031
31044,1789.6765026648543
31045,2419.0423810248167
31046,404.3277079519237
31047,218.52879406834745
31048,1874.6419537028485
31049,1390.6635063348858
31050,440.5897780418365
31051,438.41710294894705
31052,1570.1418246816552
31053,729.7602978198962
31054,-290.7311106459855
31055,793.6639801418578
31056,1682.941966366655
31057,914.0992609952502
31058,642.132295236252
31059,971.0375199976545
31060,1647.81140734348
31061,1167.4504519489708
31062,520.9511725538637
31063,771.3101134132529
31064,-51.476154254445305
31065,485.5889691770739
31066,516.5021131826547
31067,-237.7400614780904
31068,-579.140861329505
31069,149.29644124591107
31070,1888.5686094272892
31071,-11.327556631374023
31072,-804.3952183950614
31073,1077.3625024507712
31074,986.94252539052
31075,-290.6581875399668
31076,-2017.442630381081
31077,-869.4137518869736
31078,91.42554582653338
31079,-2180.927591376887
31080,-2486.4759683243856
31081,-1870.2223392162864
31082,-1332.1694063209823
31083,-2439.319818682951
31084,-3565.676170844395
31085,-2146.2410015810337
31086,-2142.01679265259
31087,-2712.0059675684615
31088,-2677.210890369115
31089,-2696.633864423694
31090,-1333.2771312443335
31091,-1100.1428693177015
31092,-1594.2331929542363
31093,-1087.5501511555708
31094,-148.09572650063433
31095,878.1281659490983
31096,1266.1196797247176
31097,891.877038004877
31098,819.3985346502038
31099,1950.682535216641
31100,2650.727477947234
31101,1809.5318747418787
31102,1317.0943121045502
31103,1944.4134520675052
31104,3120.488033091971
31105,2021.316870944806
31106,1204.8988595506303
31107,2546.2329718189058
31108,3120.3182604454314
31109,2305.1538586877386
31110,2044.7389811138391
31111,2581.0729243237806
31112,3073.155067643456
31113,2620.9848737901075
31114,2147.561889508968
31115,2346.885746180457
31116,2765.9561603973657
31117,2356.7729345114503
31118,1725.3359571488422
31119,1258.6452036937076
31120,1102.7007367395618
31121,1152.5027065076583
31122,594.0513512318619
31123,16.346997509437188
31124,-133.609939382819
31125,-1.818955207667841
31126,192.7205434776995
31127,-976.9907604695286
31128,-1061.9520946058296
31129,-540.1625967667658
31130,-1122.6213149702744
31131,-1172.3272073583134
31132,-1407.279142177335
31133,-987.4758977980116
31134,-1182.9161627746464
31135,-1332.5985359446463
31136,-517.5215265684403
31137,-621.6835545101796
31138,-599.0829504595182
31139,-962.7179561947653
31140,-820.5867248876484
31141,-546.6873214499088
31142,-1300.0177229219053
31143,-1913.5758189033616
31144,-2692.3594120263715
31145,-2291.366218470721
31146,-2111.5938685215715
31147,-3639.039907169474
31148,-4082.7017947526783
31149,-3730.576907641637
31150,-3466.66253896556
31151,-3888.955899380833
31152,-4890.454117881105
31153,-4022.1542426487476
31154,-3444.0532419474052
31155,-3425.1480050552573
31156,-3358.435343238609
31157,-3288.9119907653608
31158,-1773.5746059578903
31159,-1115.4197722848128
31160,-1497.4439994910663
31161,-1013.6437247657377
31162,-221.01531394698077
31163,954.4449372366312
31164,894.7408018890146
31165,162.8761206344825
31166,1312.8548002714047
31167,1992.680812392401
31168,1791.3581919718954
31169,1039.8910359218326
31170,869.2835016164354
31171,2011.539805386873
31172,1478.6642209867257
31173,302.6610780291642
31174,250.53476039677048
31175,929.2897046249182
31176,1120.9303982596723
31177,109.46137819116927
31178,339.8872289634435
31179,1119.2125810616835
31180,1096.4421091779052
31181,962.5805304560262
31182,930.6326027173449
31183,1436.6031226674213
31184,1584.4969240853638
31185,1374.3188759965283
31186,1767.0738808296326
31187,1584.7668725592991
31188,1799.4028148350294
31189,2061.9866990976093
31190,1824.52354268395
31191,1897.0183869213715
31192,1252.4762952123094
31193,1545.9023511104629
31194,1424.30165638935
31195,558.6793291042754
31196,371.0405016486791
31197,121.39031880584548
31198,510.73393579695596
31199,-126.92348367355953
31200,-652.5767693743887
31201,-472.2207465044726
31202,-797.8502376499423
31203,-825.4600647399013
31204,-1106.0450510001042
31205,-1096.6000229035699
31206,-979.1198121171892
31207,-1120.5992574433778
31208,-898.0332067558277
31209,-1159.4165189284242
31210,-1231.744065756378
31211,-1335.0107338686385
31212,-1458.2114266306585
31213,-1119.3410660365716
31214,-1444.3945945898602
31215,-1676.366977171582
31216,-1426.2532028952396
31217,-981.0482869473668
31218,-789.7472724129279
31219,-1470.345232084619
31220,-994.837270255167
31221,-289.2185244917377
31222,-179.48416739156264
31223,-296.6294083179066
31224,-618.6494951155066
31225,294.4602841953798
31226,764.7045997471581
31227,351.0880781761558
31228,290.61530099776985
31229,302.2908030063148
31230,1029.1190707003668
31231,913.1045407343717
31232,307.25159839728155
31233,500.5645761189627
31234,796.0477520050805
31235,1067.7053484011776
31236,615.5415304866151
31237,316.56040489903825
31238,650.766018389998
31239,732.1623565123396
31240,799.7533423399489
31241,521.5428352204126
31242,509.5346295611341
31243,867.73245364941
31244,1017.1399685069559
31245,1229.7607667793316
31246,1175.598371660699
31247,1401.6562358543074
31248,1730.937740569083
31249,1701.4461945526534
31250,1694.1848331611336
31251,1711.1568174659456
31252,1688.3652333979244
31253,1696.8130909289403
31254,1595.503323291217
31255,1735.4387862345225
31256,1448.6222573213515
31257,1154.0564352602169
31258,1211.743939277116
31259,1140.687308525214
31260,897.8890015327696
31261,605.3513956892823
31262,433.07678676983073
31263,421.0673884975363
31264,110.32533214405385
31265,-204.14733383201178
31266,-436.34864410891396
31267,-451.27671678794604
31268,-538.9297536421927
31269,-731.3060403280426
31270,-934.4039465597045
31271,-711.2219262469509
31272,-576.7585175963734
31273,-497.0123431764173
31274,-624.9821099464998
31275,-558.6666092505221
31276,-307.06471677510615
31277,-277.17539247290176
31278,-409.9976804513245
31279,-319.5307088270947
31280,-150.77368954696567
31281,-362.7259181750377
31282,-485.3867736470687
31283,-412.75571799220455
31284,-535.8322960225589
31285,-773.6161349910899
31286,-789.1069442182234
31287,-724.304514687683
31288,-999.2087186120037
31289,-1190.8195089682013
31290,-885.1369190040919
31291,-670.1610617157557
31292,-1019.8921292966488
31293,-1149.3303925588739
31294,-689.4762003271303
31295,-471.3299788058665
31296,-698.8922309201683
31297,-803.1635356309203
31298,-382.14454722478854
31299,-130.8359945795811
31300,-373.2386804055435
31301,-368.3534804631548
31302,-46.181342758007304
31303,93.27671328665451
31304,-73.98040232085793
31305,52.04615072967988
31306,242.35514394130314
31307,292.9452809206871
31308,392.81519830827824
31309,522.9634667270907
31310,781.38859174954
31311,781.0890148816443
31312,950.0631145639459
31313,1202.3092071884812
31314,1292.8255481311126
31315,1358.6103327985413
31316,1478.6616976893004
31317,1717.97772146801
31318,1891.556426052177
31319,1820.3957777108142
31320,1985.493688174141
31321,2121.848015753605
31322,2130.4565664714837
31323,1929.3170951992802
31324,1763.427306804152
31325,1641.7848573025922
31326,1307.387355020568
31327,1041.2323617593343
31328,850.3173939661128
31329,538.6399239088469
31330,280.19738085421625
31331,80.98715224810917
31332,-164.99341510225236
31333,-432.7470138453393
31334,-496.2763749022952
31335,-535.5842662846685
31336,-711.6734919136893
31337,-909.5468904418778
31338,-848.2073340777554
31339,-815.6577274144344
31340,-953.9010062628406
31341,-1132.940136490315
31342,-1041.778112865325
31343,-1019.4179579090145
31344,-1088.8627207542786
31345,-1147.1154760130696
31346,-1025.179322652587
31347,-981.0573828810093
31348,-1077.7528010434
31349,-970.2687425283995
31350,-856.6083926862952
31351,-990.7749557590375
31352,-1015.771653822747
31353,-864.6017257432395
31354,-884.2684261450693
31355,-1113.7750243945657
31356,-1167.1248035973153
31357,-1009.321059610523
31358,-1044.3671000706463
31359,-1218.2662434366828
31360,-1240.02181804946
31361,-1044.6371612072567
31362,-961.1156182580492
31363,-1089.4605417086595
31364,-1016.6752903510494
31365,-815.7632284059796
31366,-733.7277246842317
31367,-809.5721517655555
31368,-759.299885195484
31369,-568.9143027001339
31370,-677.4187834190872
31371,-769.8167071564097
31372,-668.1114536498575
31373,-610.3064018582864
31374,-756.404929267256
31375,-839.410411212799
31376,-663.3262202233063
31377,-605.1557253794527
31378,-733.9022916920632
31379,-774.5692794978086
31380,-653.1600438725916
31381,-602.6779340624654
31382,-663.12629293191
31383,-611.5084564292752
31384,-462.8277530691762
31385,-355.0875034316173
31386,-260.29101967759993
31387,-88.44160508096161
31388,19.457446423827378
31389,120.40285067819468
31390,311.3913337206143
31391,504.41963219267905
31392,557.4844937304113
31393,592.5826773411372
31394,809.7109537662539
31395,955.8661058302268
31396,909.0449287761626
31397,965.2442305883003
31398,1116.4608323017812
31399,1208.6915683000432
31400,1143.9332866002035
31401,1182.1828491267809
31402,1291.4371319741222
31403,1345.6930256578887
31404,1305.94743535596
31405,1323.1972811391179
31406,1376.4394981918629
31407,1271.6710370237151
31408,1076.8888636713525
31409,968.0899598919357
31410,899.2713233479644
31411,706.4299677840063
31412,531.5629231956409
31413,437.6672359909572
31414,322.7399691449385
31415,185.77820234706792
31416,144.77903214248204
31417,105.73957206699833
31418,25.65695277634154
31419,-136.47167783010912
31420,-180.6491544907318
31421,-244.87829446791147
31422,-317.1618974388132
31423,-384.5027453903642
31424,-442.90360251812535
31425,-478.3672151287399
31426,-459.89631154564836
31427,-422.4936020177528
31428,-393.161778630717
31429,-428.90351522059564
31430,-397.721467289473
31431,-404.61827192280407
31432,-421.59654770813904
31433,-424.6588946549199
31434,-402.8078941150378
31435,-356.04610870383397
31436,-379.37608222123015
31437,-476.8003395726761
31438,-479.32138668959794
31439,-482.94171044903317
31440,-544.6637785921353
31441,-690.4900396412374
31442,-767.42292281516
31443,-780.4648379424441
31444,-765.618175372206
31445,-776.8853058822901
31446,-794.2685805844117
31447,-780.7703308259809
31448,-747.392868088305
31449,-699.138483880856
31450,-672.0094496313029
31451,-675.0080165710076
31452,-546.1364156156845
31453,-374.39685724093863
31454,-313.7915313523883
31455,-238.3226071500943
31456,-130.9922329870149
31457,12.197463778782264
31458,55.244376938413836
31459,89.14642159323608
31460,224.90153432290572
31461,326.50767336068566
31462,377.96281877621755
31463,389.2649726659811
31464,485.41215935164325
31465,591.4024255864875
31466,637.233840770104
31467,625.9044971715032
31468,687.4125101608026
31469,768.7560184496233
31470,760.9331843403138
31471,764.9421939841095
31472,800.7812576483088
31473,786.4486099925386
31474,765.9425103541605
31475,749.2612430428516
31476,774.4031176443746
31477,802.3664693335327
31478,758.1496591962884
31479,803.7510745610031
31480,875.1691293387344
31481,896.4022643725134
31482,870.4489477954984
31483,895.3076753978829
31484,1028.9769710024186
31485,1097.4553868483906
31486,1057.741503983866
31487,1038.8339326660118
31488,1072.7313127692603
31489,1091.4323142010876
31490,1053.9356373251383
31491,957.2400133914234
31492,884.3442049732901
31493,810.2470064108483
31494,733.9472442605215
31495,651.4437777503726
31496,585.7354992408359
31497,448.82133469047164
31498,313.7002441263443
31499,223.37122211861163
31500,148.83329825889894
31501,45.085537642015424
31502,-117.8729586494378
31503,-187.043053058032
31504,-208.42557106252616
31505,-279.02130068741417
31506,-398.83099201150026
31507,-455.8553566760079
31508,-454.095067392725
31509,-503.5507574527114
31510,-617.2230202360777
31511,-647.112408723377
31512,-603.2194350091296
31513,-590.5445698180251
31514,-591.0882420243373
31515,-588.8508381750898
31516,-567.8327020175157
31517,-555.0341340313557
31518,-522.4553909665372
31519,-417.0966853867772
31520,-357.9581852196561
31521,-343.0400133136991
31522,-292.3422470030111
31523,-193.8649176800003
31524,-149.6080103767274
31525,-169.57146335541705
31526,-97.75516770865538
31527,-2.1589669698064426
31528,21.21734326583305
31529,-0.6259842913802061
31530,43.31135173037458
31531,163.02970170790866
31532,133.52946535376287
31533,94.81109203365747
31534,193.87508107015924
31535,250.72198203207802
31536,239.35239500911092
31537,233.7669708712598
31538,288.9664115125534
31539,284.9514700786148
31540,191.72295117762087
31541,207.2817110742074
31542,272.6286578658851
31543,228.76475164153834
31544,126.69100462158849
31545,118.40848127941402
31546,172.91829844362832
31547,128.22162538082517
31548,21.31968385841992
31549,26.213748187216268
31550,26.90514524335005
31551,-27.604745530733076
31552,-111.31449214659521
31553,-159.22261011172935
31554,-217.3275624933931
31555,-268.62776000463566
31556,-312.12156111278944
31557,-361.8072721706841
31558,-409.6831475708209
31559,-444.7473899227316
31560,-476.9981502537262
31561,-513.433528233222
31562,-581.0515724208223
31563,-571.8502805382996
31564,-542.8275997656185
31565,-569.9814270611171
31566,-574.3096095059404
31567,-567.809944672809
31568,-525.4801810191722
31569,-541.3180183047933
31570,-578.3211080337818
31571,-557.487053921068
31572,-538.8134123833021
31573,-562.2976930541316
31574,-553.9373593237959
31575,-538.7298289029525
31576,-551.6724744106313
31577,-601.7626239861917
31578,-624.9975619251338
