samples,audio
30363,5.440007953497798
30364,-126.71004149139594
30365,-63.780973795891555
30366,-483.77239046459056
30367,-1149.6839283523445
30368,-1514.5152599729672
30369,-1841.2660937921555
30370,-1776.9361745043716
30371,-1759.525283293453
30372,-1434.0332380766968
30373,-1371.4598937321948
30374,-1632.8051423091513
30375,-1651.0689132209527
30376,-1739.251173420741
30377,-1634.3519275592448
30378,-1413.3712181246256
30379,-1142.309125564094
30380,-1072.1657683870524
30381,-939.9413032495173
30382,-548.6359250195874
30383,10.750133176284976
30384,74.21659992645175
30385,-167.23683447311055
30386,-400.61051800609425
30387,-538.904836903044
30388,200.87978441178166
30389,772.7428833940735
30390,779.6839594738567
30391,477.7024741707903
30392,270.79785123055615
30393,628.9694767825047
30394,855.2166995187115
30395,1167.5388308945858
30396,1629.935145351157
30397,1588.404880559153
30398,1653.9472376849742
30399,1529.5613816786315
30400,1134.2464415837308
30401,831.0015108695435
30402,547.8256477851914
30403,454.7178757359621
30404,422.6771836817462
30405,456.7025265575724
30406,615.792825716196
30407,301.9469693926792
30408,363.1638131908817
30409,360.442180591753
30410,85.78086348331226
30411,55.17862271217007
30412,91.63418865643138
30413,170.1462618197993
30414,401.7135134466766
30415,243.33458615804489
30416,344.00809460788105
30417,354.7326261598478
30418,53.506741583978624
30419,98.32897577305522
30420,12.197838478355663
30421,543.111815064434
30422,975.069367282565
30423,1234.0689340624763
30424,1553.1089323219667
30425,1250.1877577939915
30426,1121.3037858707705
30427,1328.4553724644607
30428,1641.640854883913
30429,2222.8585527270193
30430,2235.1067687881277
30431,1967.3837899799942
30432,1492.6878882697138
30433,919.017321628073
30434,422.37033499172503
30435,-188.25483876240605
30436,-219.85997783111497
30437,-186.4468704879264
30438,-570.0173140757702
30439,-605.5731139899756
30440,-882.1160826522525
30441,-1380.6480384763283
30442,-1572.1708048259238
30443,-1719.6862089657745
30444,-1484.196081006374
30445,-1250.7022528431614
30446,-1153.20655709085
30447,-893.71082601362
30448,-1075.216890451883
30449,-947.7265787463418
30450,-839.241715660072
30451,-1015.7641212993408
30452,-997.2956100338936
30453,-1233.8379894174354
30454,-790.3930591090286
30455,322.037390203854
30456,798.4515778798977
30457,872.8477343954114
30458,496.22410241195655
30459,702.5789378394122
30460,1018.9105108937483
30461,1402.2171071487783
30462,1686.49702858116
30463,1605.7485946079219
30464,1513.9701431157896
30465,1288.1600314815876
30466,1191.3166375829883
30467,985.4383607988934
30468,507.5236229987254
30469,260.5708695199078
30470,21.578570132827906
30471,-18.45478000742844
30472,99.46934057672829
30473,-169.65051939142847
30474,-545.8157830350758
30475,-756.0278444319736
30476,-1000.2880677392646
30477,-1040.597786335612
30478,-1209.9583019813203
30479,-1448.3708839970905
30480,-1303.8367684620337
30481,-1390.3571574315697
30482,-976.9332181758095
30483,-1144.5660824390204
30484,-1431.2568457207449
30485,-1544.006566579144
30486,-1158.8162659571055
30487,-536.6869265316595
30488,-70.6194920872116
30489,268.3851330868961
30490,183.32608477401493
30491,-18.7974606174605
30492,50.01371447252177
30493,199.75886925610962
30494,743.43730507139
30495,1491.048365829225
30496,1659.591438432693
30497,1524.0659531687534
30498,994.4713840717914
30499,841.8072492586773
30500,717.0731112350315
30501,559.268577172381
30502,513.3932991559147
30503,196.44697440256215
30504,-50.57065455086396
30505,98.3402003102991
30506,-100.82062739386545
30507,-312.05325834088
30508,-427.3577674396799
30509,-546.734183795362
30510,-551.1824907050179
30511,-387.7026256847695
30512,-344.2944805281065
30513,-402.95790139560205
30514,-545.6926889360583
30515,-394.498598439114
30516,-243.37534001932147
30517,-472.3225788316721
30518,-801.3399353185347
30519,-876.4269854879354
30520,-529.583261223092
30521,-389.8082506230847
30522,-418.1013983745217
30523,-244.46210615403388
30524,-296.88973306140485
30525,-353.38359608311447
30526,-626.942970586053
30527,-921.5670908411321
30528,-784.2551505764948
30529,-759.0063035599994
30530,-706.8196642106229
30531,-890.6943082384083
30532,-1236.6292733125501
30533,-1475.6235597571863
30534,-1701.6761312744356
30535,-1478.7859156941981
30536,-1408.9518057502091
30537,-1374.1726598818138
30538,-917.447303060887
30539,-833.7745276433195
30540,-1086.1530942444574
30541,-1140.5817326378503
30542,-896.0591426766557
30543,-673.5839952370148
30544,-897.1549331826919
30545,-1008.7705723502502
30546,-912.4295025540183
30547,-636.1302886100807
30548,-210.87147137850525
30549,67.3484311769987
30550,18.53092291281098
30551,-13.322471586643019
30552,-128.21020811586368
30553,134.86927603069682
30554,451.91756092442347
30555,553.9362428560355
30556,625.9269331776884
30557,369.89125713458884
30558,347.830852687041
30559,275.7473693238435
30560,432.6424668679671
30561,645.5178142754472
30562,632.3750884284266
30563,684.2159729232941
30564,845.0421568548576
30565,772.8553335974963
30566,797.6571995842312
30567,659.4494530846628
30568,765.2337929827124
30569,794.0119175551041
30570,368.7855232515246
30571,171.55630347739412
30572,47.325947380171044
30573,260.09613864011385
30574,412.86855426641364
30575,282.6448633996074
30576,360.42672612117366
30577,339.2157922712032
30578,280.0137002750335
30579,237.82207597971984
30580,109.64253150121402
30581,146.47666408310664
30582,125.32605496778098
30583,157.19226828081662
30584,26.07684992946929
30585,-218.0186734839608
30586,-119.09279573306901
30587,214.85596797819454
30588,158.82907997832092
30589,244.82797910906027
30590,126.85407972500855
30591,189.9087707127012
30592,246.9934145299327
30593,244.10934626600624
30594,230.2578727236056
30595,83.44027152296019
30596,221.65779022896464
30597,369.91164550189006
30598,307.20302227231383
30599,140.53307294087313
30600,-62.097083396569246
30601,-64.68636169777653
30602,34.76628830354662
30603,-85.7381185974923
30604,-350.1986037446386
30605,-679.614225260076
30606,-849.9840786554598
30607,-753.3072974139432
30608,-723.583053542761
30609,-657.8105580959506
30610,-395.9890616668289
30611,-402.11785484984296
30612,-394.1962686714427
30613,-296.2236749896569
30614,-21.19948686206098
30615,367.8768411181429
30616,588.0058125181887
30617,680.1878887941875
30618,545.4234890521565
30619,451.7129898418146
30620,577.0567249833038
30621,649.4549854269641
30622,787.9080191462649
30623,925.416031063965
30624,966.9791830115502
30625,1078.5975937219637
30626,1177.271338855618
30627,1345.0004510596486
30628,1351.7849200603357
30629,1307.6246927885982
30630,1327.5196735384202
30631,1305.469724158058
30632,1259.4746642738314
30633,1212.5342715462832
30634,1111.6482819584483
30635,1006.8163901359552
30636,1043.0382496986435
30637,1077.3134736433624
30638,972.6416347575712
30639,675.0222660633464
30640,681.4548612913666
30641,661.938875384421
30642,667.4737250299557
30643,689.0587892211488
30644,696.6934098459769
30645,641.3768923037153
30646,491.10850614828394
30647,475.88748575782995
30648,506.7130310299135
30649,545.5843081016415
30650,628.500450094073
30651,537.4605578801979
30652,389.4637008757744
30653,185.5089178522869
30654,190.5952177712769
30655,340.72158063926895
30656,450.88695838251357
30657,391.09027574074327
30658,167.33043117913246
30659,126.6062978176326
30660,55.916724376847014
30661,14.260536139598798
30662,-17.3634640726641
30663,-23.956494909492903
30664,-130.51979548796214
30665,-231.05462437696724
30666,-451.5622585701783
30667,-472.0439924485336
30668,-514.5011367331608
30669,-557.9350174296133
30670,-617.346974764305
30671,-692.7383621140331
30672,-837.1105449294676
30673,-1013.4648996534911
30674,-1024.8028126352658
30675,-1020.1256790408958
30676,-1057.4349017615505
30677,-1125.7318903199039
30678,-1144.0180597757412
30679,-1113.294829631567
30680,-1173.5636227390482
30681,-1156.8258642071144
30682,-1063.0829803125182
30683,-922.3363974136543
30684,-661.58754086842
30685,-349.83783395689477
30686,-123.08869680959549
30687,-54.341545342049585
30688,-84.5977901964228
30689,-92.85883569091789
30690,-28.126078777643443
30691,35.59909199035485
30692,85.31529748222545
30693,56.02116900194267
30694,2.7153492898002014
30695,-68.60350648786607
30696,-249.93672976133553
30697,-294.2856375931409
30698,-303.6515317272656
30699,-353.0356976524688
30700,-477.43940368028564
30701,-517.8639000382341
30702,-531.3104179787458
30703,-608.7801689043121
30704,-565.2743435093298
30705,-571.7941109391118
30706,-630.340617966503
30707,-686.914988186534
30708,-667.5183212295185
30709,-644.1516919929911
30710,-642.8161498928573
30711,-677.5127181341124
30712,-595.2423930014697
30713,-522.0061431702231
30714,-489.8049090376446
30715,-500.639602075207
30716,-476.51110420190207
30717,-384.4202671789078
30718,-304.36791202584175
30719,-245.35482845882495
30720,-186.3817743505623
30721,-116.44947521262361
30722,20.441376299889043
30723,90.29012086113426
30724,174.09613292463655
30725,262.8588211505746
30726,349.57762881012604
30727,365.25203416676914
30728,407.88155083444553
30729,436.4657281125004
30730,420.00415129733096
30731,443.4964419706889
30732,460.9422582645908
30733,477.3412951027965
30734,443.6932844188342
30735,441.99799535055183
30736,401.25523441119606
30737,328.46484563701813
30738,269.62671071142194
30739,283.74074906567984
30740,234.80691795624728
30741,226.8252125187177
30742,154.79566579846934
30743,140.71834875806175
30744,39.59337026145164
30745,-0.5791229648970173
30746,-2.798946393922378
30747,38.93412221720027
30748,90.62034271939905
30749,63.260012441332265
30750,54.85346603642003
30751,87.40107530740751
30752,121.90324900859467
30753,145.36043262587629
30754,250.7731081347424
30755,262.14179373639934
30756,263.46704357217874
30757,218.74944741640843
30758,277.98963034793
30759,268.1882524004533
30760,323.34600819194804
30761,296.46362653327833
30762,323.5418700162967
30763,191.58153458161917
30764,123.58344906631504
30765,37.54847473174766
30766,49.47750477181751
30767,-55.62853619813927
30768,-104.76869267152978
30769,-189.94197879948882
30770,-222.14737895838573
30771,-259.3838483355639
30772,-359.6503135330132
30773,-372.94567318866416
30774,-410.26879861498617
30775,-436.6185344545639
30776,-464.9936993523153
30777,-473.39308664400244
30778,-452.8154650606816
30779,-489.25957944872596
30780,-466.72415150504503
30781,-436.20788052711913
30782,-499.70944417745164
30783,-492.22749926203954
30784,-489.76068252244505
30785,-480.3076114410481
30786,-506.8668850590515
30787,-481.4370848067972
30788,-464.0167753459466
30789,-374.6045054230654
30790,-352.19880873415207
30791,-219.79820479963254
30792,-258.4011998493454
30793,-140.00628771702492
30794,-66.61195074379205
30795,4.783339309851186
30796,92.18112034402941
30797,156.58293899201806
30798,53.990349685802045
30799,606.4049137151936
30800,374.8281982810351
30801,671.2617755430256
30802,283.7072216626964
30803,759.1661158420925
30804,763.6400393586848
30805,413.13057459707414
30806,389.63930407802764
30807,733.167809485401
30808,332.7176706914991
30809,531.290464781431
30810,230.88776507700967
30811,-137.48885983923424
30812,-709.8378470993764
30813,-559.1576405241914
30814,-796.4466915954617
30815,-1275.7034604259277
30816,-1392.9264167263293
30817,-1177.1140407689652
30818,-970.2648243472014
30819,-936.3772717303686
30820,-693.4499006134852
30821,-755.4812430612318
30822,-350.46984644562133
30823,-261.41427437679357
30824,-143.31310762637065
30825,118.83505495718674
30826,310.0315955417834
30827,197.27787641400954
30828,1037.57523909113
30829,680.9250034432883
30830,557.3284668264839
30831,258.7869032268397
30832,614.3015624167099
30833,394.873669123143
30834,-98.49557779076986
30835,-90.80500613115333
30836,-54.053471164706934
30837,-285.2398563956654
30838,334.6369256721267
30839,125.57793278850292
30840,-206.41580777389584
30841,-364.3432999341971
30842,-77.20357950112236
30843,83.0042851463748
30844,-215.71880760390792
30845,-16.371993242400293
30846,294.0455582357049
30847,429.5346417227587
30848,838.0960164101839
30849,943.7304052195944
30850,1105.4384942538659
30851,1138.2209322684967
30852,1304.0783301635902
30853,1303.0112604967699
30854,1127.0202570173328
30855,908.1058142219226
30856,802.2683869319936
30857,948.5083898933178
30858,834.826197397774
30859,335.2221429276492
30860,268.6965188226591
30861,116.24957596987974
30862,257.88152351677525
30863,-240.40747139251948
30864,-714.6172838575058
30865,-700.7478314380833
30866,-503.7990743476453
30867,-480.77101562239716
30868,-585.6637012668042
30869,-814.4772203750849
30870,-437.21170522867703
30871,-280.86733136962823
30872,-193.4443176498624
30873,-152.94292625629475
30874,22.63653728822419
30875,205.29372414814094
30876,409.02824222260034
30877,142.83965621699457
30878,202.72748773862878
30879,320.69121541645586
30880,693.7302750448255
30881,377.84405975117215
30882,-187.96807981243364
30883,-192.70683525397374
30884,65.62705979748489
30885,-310.96717004570775
30886,-791.4903416438797
30887,-496.94331302087573
30888,-632.326983031794
30889,-939.6422910077921
30890,-893.8902163781429
30891,-673.0717782697346
30892,-679.1880350842142
30893,-534.240084052991
30894,-438.2290607703329
30895,-375.15613870479314
30896,-543.0225286892216
30897,-107.82947838962485
30898,280.42172824684667
30899,735.7297715644961
30900,1212.0932967919555
30901,1743.5109146550244
30902,1435.98120200914
30903,2224.502702491135
30904,2679.07392718992
30905,2611.6933553357294
30906,2156.3594350075355
30907,1722.0705838582317
30908,2304.82518985717
30909,2261.621612049612
30910,1220.4581813326686
30911,446.333201247263
30912,243.24494878564008
30913,-149.80832478603952
30914,-875.8283930905222
30915,-1430.8170537882033
30916,-1899.7761277122863
30917,-1970.707457990895
30918,-1985.6129091566431
30919,-1625.4943662442165
30920,-1506.3537338764938
30921,-1761.1929353397527
30922,-880.0139116485115
30923,-289.8186206005538
30924,-80.60903582269037
30925,46.61285419218194
30926,341.8450470561638
30927,1439.0855274650169
30928,2019.3322681838367
30929,2339.5832310391656
30930,2374.836367916981
30931,1790.0896217659774
30932,1840.340927605584
30933,2219.588213538119
30934,1582.8294017645253
30935,256.06240960310623
30936,-457.71484948932516
30937,-102.50446489444266
30938,-303.30852780812654
30939,-1329.1291302154773
30940,-1934.9683638656816
30941,-1802.8283192472907
30942,-1679.7110845644677
30943,-1992.6187447147438
30944,-2686.553380268821
30945,-2505.517066452944
30946,-1656.511872134372
30947,-2118.5398588104454
30948,-2709.6030796017526
30949,-1977.7035782498751
30950,-1164.8433881201872
30951,-1476.0245312101724
30952,-2221.249017163714
30953,-2025.518842291794
30954,-955.8359886000272
30955,-1654.2024228234511
30956,-2179.6200954689775
30957,-1543.0909398659016
30958,-1726.6168712248473
30959,-2045.1997857055358
30960,-1258.8415594937455
30961,-783.5440478878154
30962,1082.6909156049542
30963,1667.8615201616449
30964,45.96597852647733
30965,1843.0025278826347
30966,3577.969430712814
30967,3826.8649756481755
30968,4079.687478305348
30969,2575.4352821111506
30970,5565.106759114721
30971,5283.700310786664
30972,3781.2143688049255
30973,3604.647395827004
30974,2877.9978862481794
30975,3013.2643669454073
30976,1227.4453980065002
30977,-1044.4604265557418
30978,-1620.4544781048216
30979,-2082.5380926976104
30980,-2900.712570417548
30981,-2627.9791747243357
30982,-4410.339131820494
30983,-4929.793630035112
30984,-3089.343819225169
30985,-2797.9908101947517
30986,-2513.7356741324943
30987,-2856.5794420676198
30988,-1439.5231043448707
30989,1617.432389881325
30990,1882.2861331331355
30991,3523.037260075761
30992,5306.684947963684
30993,4895.228417066455
30994,5824.666931073716
30995,6891.999797479137
30996,6384.226367942986
30997,5053.346038633067
30998,3255.3582505437016
30999,4160.2624897925
31000,2802.058287894623
31001,-672.2547779857109
31002,-1051.6770848067536
31003,-1016.208963444044
31004,-2033.8506985087374
31005,-5065.602528189687
31006,-6305.464644119479
31007,-4564.4371912646075
31008,-5604.520267839976
31009,-6847.713925247851
31010,-6526.018168041426
31011,-5473.432953913083
31012,-3826.9581937074236
31013,-4270.593751459138
31014,-3757.3394444557143
31015,-2007.1950433249933
31016,-1051.1602721475624
31017,-31.234808593889284
31018,-367.41828408615515
31019,821.289716015348
31020,1279.8896522013615
31021,1178.3820305785175
31022,697.767402610071
31023,321.04636483270633
31024,78.21955854962766
31025,-1297.7123304998229
31026,-1586.7485724937712
31027,-1535.8883939043842
31028,-576.1309778971081
31029,-372.475464752285
31030,-2516.9209523088257
31031,-349.4664964296078
31032,552.8888885117253
31033,895.1462291229409
31034,-96.69340753528854
31035,7.371085501819607
31036,2979.340854534435
31037,3038.2170846098556
31038,1939.0009989151163
31039,1643.6938581508425
31040,4195.296959886764
31041,5083.811637899281
31042,2016.2392614914972
31043,1306.5812347961041
31044,3540.838996061545
31045,3584.014016921843
31046,754.1078016505023
31047,102.1218863988895
31048,1345.0578384194912
31049,440.91725527445885
31050,-1245.2982359701687
31051,-1642.5869795641634
31052,-380.9472919063253
31053,-1384.3774623908002
31054,-2343.875754266116
31055,-1071.440405506523
31056,-4.069629695235449
31057,119.23838308084862
31058,143.48546532535016
31059,681.6734712159555
31060,1882.8042756777254
31061,1742.8797734465873
31062,1642.9018781234386
31063,1561.8725212192844
31064,886.7936511918497
31065,1624.667232474102
31066,1275.4952444951107
31067,118.27968069370513
31068,-800.9774524746326
31069,-9.274136537175082
31070,1396.3916579907986
31071,-1741.9780294046282
31072,-2714.3811502515305
31073,-570.8156481120918
31074,-885.2794596064782
31075,-2645.7705154401215
31076,-4644.286741433925
31077,-2456.8260595568536
31078,-1047.3863889603895
31079,-3712.965647014298
31080,-3588.56175034314
31081,-2163.1726158629826
31082,-630.7961618177035
31083,-1898.430308814317
31084,-3055.0729808567216
31085,-601.7221063772598
31086,-380.37561926546266
31087,-1284.031459893343
31088,-1684.68757613661
31089,-1598.341924391145
31090,-196.99247058409264
31091,-880.6371911789157
31092,-1772.2740741737382
31093,-1348.9011200923187
31094,-1271.516342966982
31095,-379.1177713128361
31096,34.296550907380606
31097,-491.2714366714962
31098,-1362.81981176115
31099,-206.34667035250504
31100,1827.1498723635668
31101,1115.6716810882026
31102,20.220599519800203
31103,944.7984494731902
31104,3467.4070300133385
31105,3216.048116604171
31106,1634.723460273107
31107,3106.43478679187
31108,4510.1837958741
31109,4379.9721603903145
31110,3532.801525600693
31111,3324.6735084061934
31112,4019.5896966184464
31113,3850.551648248874
31114,2527.56089081744
31115,1892.61892068141
31116,2220.727202384497
31117,1429.887168026732
31118,487.10021665536783
31119,-344.63228632288497
31120,-403.30900970801986
31121,-514.9286570510458
31122,-1298.4899671762223
31123,-1396.9917146810062
31124,-1337.4327104135232
31125,-880.8118019273857
31126,-786.1278739137153
31127,-1725.3798486102314
31128,-841.566686187277
31129,-8.687385110696368
31130,-725.7409824814617
31131,-434.72655435196975
31132,84.35678398103391
31133,761.5098777069609
31134,177.7335322553426
31135,190.0285130732696
31136,1743.3955454263105
31137,1230.8353142229007
31138,1217.3484638621896
31139,817.935598105305
31140,834.5972799700048
31141,1437.3340316486492
31142,275.1463344494298
31143,-386.9653712392144
31144,-1665.0006859610903
31145,-932.9592511817314
31146,-523.8407492549807
31147,-2788.644903366784
31148,-3356.3714774563064
31149,-2639.0202761144965
31150,-2198.5911444602207
31151,-2738.083967994113
31152,-4364.49867243027
31153,-3033.8352235059256
31154,-1720.093626769266
31155,-1949.2739273455315
31156,-2162.376209681553
31157,-2011.4005972688994
31158,286.6527476542158
31159,747.783624422076
31160,-333.00820571850784
31161,302.2769807525167
31162,1131.6388700096577
31163,2026.0771112833845
31164,1537.5913172817109
31165,461.1810646316337
31166,1597.8458943401833
31167,2114.585312274831
31168,1834.3987896629933
31169,772.2857636103591
31170,864.2456376377362
31171,2059.277782236113
31172,1365.3815354396
31173,572.556203415915
31174,693.8010610740553
31175,1287.1153526887767
31176,1382.4982925414868
31177,534.949065577135
31178,992.4668280766834
31179,1642.0507083447064
31180,1501.699807411664
31181,1464.4131997503614
31182,1383.1899340061004
31183,1838.029033740017
31184,1525.9294981850667
31185,1247.8903030141164
31186,1983.9104011195768
31187,1499.9887234040075
31188,1390.1241795811018
31189,1409.3156589864404
31190,1337.5620313974082
31191,1536.8621478616378
31192,521.2148415333411
31193,955.6189285168819
31194,638.0732087169176
31195,-218.4235333055385
31196,-72.87252747182356
31197,-371.2750173197726
31198,163.36774086601235
31199,-887.9455210729229
31200,-1130.2160822934632
31201,-247.44523207369787
31202,-1069.634268934564
31203,-1307.7844997610403
31204,-1187.8972389235842
31205,-416.9738074004739
31206,-546.015531901733
31207,-1512.0237439952923
31208,-604.9997792360418
31209,-417.9449762984231
31210,-789.8606761131788
31211,-1299.7482210088983
31212,-1309.6089538589547
31213,-595.4442172344305
31214,-1369.2553525636217
31215,-2042.0436992986643
31216,-1686.8105940898545
31217,-1377.5573699681865
31218,-1387.2853555366246
31219,-2438.995874170617
31220,-2134.6902432283214
31221,-1444.3697732710132
31222,-1741.0357672941104
31223,-1756.689519969251
31224,-2136.3323168978204
31225,-1375.9654338763164
31226,-888.5901361739297
31227,-980.207677822682
31228,-567.819300920459
31229,-444.42623494724853
31230,230.97030390512055
31231,199.36911338945492
31232,-307.2309941543674
31233,199.16880882874102
31234,376.5673657226971
31235,221.96353633912986
31236,-170.64380249868623
31237,-314.25575638702276
31238,-2.8734127882030407
31239,-381.4978404925781
31240,-482.13008909612745
31241,-226.77118849382884
31242,-158.42214838892517
31243,145.91604218178782
31244,286.24241530654194
31245,507.5560246409409
31246,578.8559458339769
31247,839.1412769376277
31248,1259.4111387999524
31249,1294.664675441615
31250,1538.9010544157584
31251,1521.1194671511716
31252,1535.3191292786892
31253,1868.4992809407597
31254,2135.659187084133
31255,2180.798137735618
31256,1390.9154482608587
31257,1111.010459606097
31258,1646.0825385228723
31259,1674.1310777756157
31260,944.1554963321055
31261,191.15523953675245
31262,457.1297792666844
31263,789.0786140706058
31264,220.00126929041085
31265,-457.1027028344654
31266,-646.2337230799715
31267,-768.3921851676389
31268,-986.5784557120592
31269,-1036.7928741856358
31270,-1100.035752900592
31271,-975.3073770082071
31272,-1251.6080045152503
31273,-1025.9378663175721
31274,-821.2971662508015
31275,-766.6860811580843
31276,-448.104760974799
31277,-130.55332883016558
31278,433.9681188343442
31279,554.4595121298956
31280,626.9208075685948
31281,638.3519878953242
31282,919.7530619032538
31283,1043.124064233165
31284,394.4650551567513
31285,-136.22387965593913
31286,-253.94262938474304
31287,-394.69105832310777
31288,-1144.4690061571018
31289,-1609.2762882594955
31290,-1424.1126959986866
31291,-1277.9779970622228
31292,-1806.871935794673
31293,-1830.7942335495795
31294,-1363.7445890552142
31295,-1292.7226787938434
31296,-1566.7281573941955
31297,-1567.7606580368088
31298,-940.8197928719294
31299,-593.9051534496145
31300,-787.0163111616808
31301,-703.1528176951333
31302,-457.31420549669065
31303,-216.49998824801537
31304,-670.7096613512526
31305,-517.9427024244577
31306,158.80142819349805
31307,-6.476713071022118
31308,-237.77655354897786
31309,105.90249514061964
31310,422.5610365522599
31311,169.1996888682196
31312,168.81908434604043
31313,518.4198687596568
31314,867.0027008346417
31315,367.5682516780333
31316,22.117204203213134
31317,471.6502525503007
31318,810.1681015025347
31319,758.6714658991066
31320,531.1610700449132
31321,483.6376471176909
31322,679.1019385729917
31323,945.5546935474599
31324,1319.9966682608638
31325,1337.428625417328
31326,1151.851333606216
31327,907.265566703096
31328,1253.672103271234
31329,1212.0717259640264
31330,787.4652209288116
31331,631.8533772124607
31332,504.23698616916397
31333,79.61684087081039
31334,92.99373552035672
31335,144.36846486857485
31336,218.7418236345577
31337,430.11460593035963
31338,71.48760469013735
31339,210.86161110415742
31340,569.237414058023
31341,465.61579957747136
31342,308.9975502790849
31343,52.3834448272504
31344,-132.2257426022975
31345,68.17075714797136
31346,70.57370769505928
31347,-266.01613339933976
31348,-602.598015135768
31349,-519.1711935757723
31350,-414.73493233221404
31351,-1029.2885030508282
31352,-1429.8311858827285
31353,-973.3622699475816
31354,-719.8810537871642
31355,-896.3868458090188
31356,-1109.8789647199337
31357,-1082.3567399489743
31358,-763.8195120597998
31359,-684.2666331519956
31360,-820.6974672511657
31361,-646.1113906875198
31362,-388.5077924627107
31363,-400.88607460467006
31364,-465.24565251020306
31365,-158.58595527510386
31366,65.09357398843855
31367,-373.20652215263027
31368,-257.4857157435479
31369,-63.74349371969117
31370,-333.9793581709639
31371,-231.19282659242407
31372,-15.383432120965551
31373,-147.5507237578752
31374,-191.6942665770987
31375,-134.81364191905942
31376,53.09155243011713
31377,-22.978297925893855
31378,-89.02282414326197
31379,-45.04167427268706
31380,132.96548662097445
31381,93.99897635422292
31382,106.05909553564072
31383,338.14612749188234
31384,690.2603382089686
31385,1393.4019762889066
31386,1580.5712729216416
31387,1485.7684418723363
31388,1520.9936794839377
31389,1887.2471646950019
31390,2101.5290590726977
31391,2144.839506860912
31392,1926.1786350433542
31393,1761.5465534215382
31394,1490.943354707502
31395,955.3691146310948
31396,813.823892061666
31397,717.307729143947
31398,466.8206514479149
31399,412.3626681324007
31400,31.933772122186497
31401,327.53394029832396
31402,1030.163133701381
31403,850.8212977473175
31404,551.5083624556706
31405,668.2242426897092
31406,719.9688384082136
31407,570.7420349285164
31408,430.5437032004246
31409,467.37370009063807
31410,519.2318686772627
31411,287.11803855400444
31412,227.03202614362385
31413,-46.026364979779714
31414,-241.05734376009332
31415,26.938868679431494
31416,-140.03796061771038
31417,-244.9880760881323
31418,-576.9117332888438
31419,-1104.8091985314336
31420,-1042.6807485106217
31421,-880.5266699276499
31422,-924.3472591089862
31423,-1270.1428216208137
31424,-1739.9136718797781
31425,-1406.6601327604628
31426,-1131.3825352000658
31427,-1146.0812178007445
31428,-1075.7565264300854
31429,-946.4088138201594
31430,-778.0384391656219
31431,-337.64576772130556
31432,-17.231170399752614
31433,-20.795023369127534
31434,52.66229234805621
31435,96.1403912749646
31436,58.63888387880456
31437,174.15737696710084
31438,-102.30452591852526
31439,-502.74722411148105
31440,-577.1711194326301
31441,-443.5766158064158
31442,-420.9641188810664
31443,-669.3340356532613
31444,-946.6867740976321
31445,-683.022742801464
31446,-366.34235060495485
31447,11.353993752614315
31448,648.0658819804532
31449,622.7929065772441
31450,603.5346611652042
31451,653.2907408169006
31452,956.0607423745034
31453,1028.8442647611612
31454,749.6409092842034
31455,551.4502799298709
31456,697.2719836492848
31457,718.1056306353721
31458,262.95083459047345
31459,104.80721298436603
31460,190.67438730243776
31461,295.5519832837655
31462,317.4396311488487
31463,209.3369658167643
31464,144.24362711151505
31465,497.1592599573537
31466,758.0835145628735
31467,712.0160465936668
31468,326.95651733336143
31469,143.90459383285656
31470,78.85994904758894
31471,127.82226196267511
31472,213.7912177057829
31473,-145.23349235239994
31474,-458.252170510219
31475,-52.265112659734925
31476,-67.27260822412885
31477,-375.27494010790565
31478,-512.272384659964
31479,-618.265211649578
31480,-507.25368425532287
31481,-551.2380590669643
31482,-1061.2185861003081
31483,-1128.1955088249942
31484,-970.1690642052043
31485,-1066.1394827532204
31486,-1199.1069885957722
31487,-1711.0717995530786
31488,-1790.034127230476
31489,-1516.9941771225103
31490,-1267.9521487293364
31491,-1232.90823568527
31492,-1309.8626258993067
31493,-1234.8155017073987
31494,-707.7670400362686
31495,-297.7174125785234
31496,-158.6667859788039
31497,-9.615322030697712
31498,-270.5631778841215
31499,-460.5105062628568
31500,-383.45745569191615
31501,-453.4041707343971
31502,-325.35079223746027
31503,-268.2974575870642
31504,-277.2443009710656
31505,-245.19145365028555
31506,-241.13904423712654
31507,-403.08719898131386
31508,-426.03604206232336
31509,-416.9856958880478
31510,-454.93628139924107
31511,-314.8879183792671
31512,-235.84072576868164
31513,-191.79482198415758
31514,-195.75032524125663
31515,-318.70735388055186
31516,-265.66602669658886
31517,-93.62646326917616
31518,76.41121570351288
31519,353.4468880705447
31520,540.4804298930596
31521,416.51171510886627
31522,322.54061519731283
31523,442.56699884496913
31524,553.5907316126397
31525,393.61167560423496
31526,374.62968913801785
31527,419.6446264207466
31528,380.65633722522966
31529,329.66466657180143
31530,408.66945441422695
31531,387.67053533053127
31532,325.66773821924903
31533,323.6608860015782
31534,298.64979532991777
31535,323.63427630325873
31536,389.61413218988946
31537,521.589159157866
31538,605.5591460136889
31539,563.5238739496193
31540,430.4831163000517
31541,369.4366383073535
31542,278.3841968975684
31543,314.3255404663669
31544,296.260408675615
31545,229.18853226091966
31546,421.1096328504955
31547,435.0234227956827
31548,256.92960501343447
31549,467.8278728410751
31550,548.7179099036173
31551,484.5993899939115
31552,418.47197696588177
31553,313.33532464109237
31554,392.18907672887144
31555,517.0328667602006
31556,457.86631803556463
31557,389.689043586938
31558,298.5006461540694
31559,243.30071817521127
31560,401.0888417924193
31561,460.86458887153964
