samples,audio
31579,-199.24750138534054
31580,-216.31965134557558
31581,-267.39217017418684
31582,-247.46195589168371
31583,-241.5259289056937
31584,-235.58103278843672
31585,-234.6242350416175
31586,-239.6525278484587
31587,-213.66292881260227
31588,-228.6524816836126
31589,-215.6182570688192
31590,-153.55735313124254
31591,-120.46689627335572
31592,-74.3440418064358
31593,-50.18597460526922
31594,20.010090252017733
31595,71.24690685922528
31596,128.52719787265778
31597,197.8536539172178
31598,244.22893300821437
31599,277.6556599890723
31600,349.13642598512325
31601,449.6737878736441
31602,526.2702677703043
31603,572.9283525321677
31604,612.6504932773904
31605,662.4391049217354
31606,693.296565732023
31607,684.2252168966179
31608,672.2273621130453
31609,679.3052671928122
31610,659.4611596835041
31611,629.6972285082093
31612,591.0156236223124
31613,567.4184556876883
31614,556.907795764311
31615,541.4856750192804
31616,529.1540844532574
31617,492.91497464428767
31618,462.7702555089828
31619,457.72179608100737
31620,412.7714243068177
31621,351.92092685858063
31622,329.1720489641891
31623,336.5264942542839
31624,323.9859246261756
31625,277.551960124551
31626,284.22617883883845
31627,316.0101168170962
31628,296.90526799627486
31629,238.91308414870014
31630,208.03497484461275
31631,217.27230743058487
31632,176.62640702363535
31633,103.09855652085093
31634,50.68999662431594
31635,33.40192588114485
31636,-8.764499261594835
31637,-60.808164387288684
31638,-124.72799702573457
31639,-169.52296655488294
31640,-261.1920840885961
31641,-302.7344023506639
31642,-376.1490155353191
31643,-340.43505915449805
31644,-580.5917098720979
31645,-648.6181853254815
31646,-388.5137439344847
31647,-551.2776846981828
31648,-806.9093469796707
31649,-532.4081102791195
31650,-409.7733939953688
31651,-775.004657176311
31652,-756.1013982583286
31653,-368.06315479504804
31654,-490.8895031756657
31655,-788.5800583331077
31656,-568.1344734422812
31657,-287.55243960867506
31658,-590.8336855475662
31659,-546.9779772540899
31660,-133.98511766442982
31661,-260.85494630838224
31662,-593.5873389535467
31663,-305.1822072413998
31664,163.3605016844973
31665,-149.95919444209528
31666,-393.14131262332876
31667,75.81409579661033
31668,401.90694553223705
31669,-30.8628822358894
31670,-91.49553944746532
31671,438.00878925735856
31672,557.6498869636298
31673,77.42750491284403
31674,204.34136293953645
31675,634.3911499129603
31676,469.5765241835967
31677,126.89711403423996
31678,543.3525181353932
31679,744.9423060047183
31680,302.66601847027647
31681,264.52316813729857
31682,659.5132398582136
31683,621.635691205675
31684,353.8899529483125
31685,404.27542952893845
31686,499.79149954493926
31687,545.437516230583
31688,303.2128079409605
31689,179.11667863729133
31690,334.1484083733169
31691,536.3072537825009
31692,-9.407551434235884
31693,-67.99679602052416
31694,420.5387093234201
31695,330.1981324284642
31696,-285.01937985634896
31697,103.88529882243941
31698,353.91127480781654
31699,-34.94236508398447
31700,-299.67655308144015
31701,138.7077600223705
31702,209.20960534766678
31703,-179.17200359660137
31704,-246.43807044005115
31705,39.410384518849085
31706,8.372324779255319
31707,-239.55330189906584
31708,-229.36756303648488
31709,86.92845902176974
31710,-31.66633244331576
31711,-285.1530480779053
31712,-276.53281201333834
31713,126.19323857096782
31714,-130.97604612047388
31715,-166.04182807250208
31716,-240.005281038082
31717,-41.86759012275675
31718,-22.629951374962133
31719,93.70642861762317
31720,696.140333125524
31721,-994.329464331449
31722,-1959.7041995996192
31723,1379.0148824864796
31724,503.82652847523923
31725,-1945.2705233377824
31726,-843.27754255265
31727,1092.8041936850425
31728,65.97340102705778
31729,-1686.7712117418914
31730,3.5690576240787095
31731,112.99290515280694
31732,-1315.5009790326008
31733,-1590.9139104079895
31734,379.7527902500724
31735,-422.5022028450498
31736,-1552.680220206974
31737,-490.7825968008011
31738,674.1893282248191
31739,-731.7657882019191
31740,-1984.6492928230925
31741,-672.4625358056277
31742,1311.7931294967152
31743,-1223.8836532259859
31744,-1249.494243016402
31745,418.95999856626304
31746,469.4777076554128
31747,-307.94248172078846
31748,261.6980625558608
31749,930.3979708821203
31750,-629.8441278847944
31751,-1544.0296062518023
31752,1072.8401620791017
31753,978.7638023737015
31754,-1312.2600609776255
31755,-558.2328043089817
31756,1167.8441954662653
31757,206.9695609951574
31758,-837.8580853805431
31759,504.359878504771
31760,819.6220747646814
31761,-792.0728744199271
31762,-496.72634668614967
31763,383.6602806212394
31764,636.0856305558784
31765,-361.4516733281063
31766,59.04699312217292
31767,574.5802547530361
31768,257.1467371955189
31769,480.7450669534712
31770,541.3738714886808
31771,143.0317793032357
31772,325.7174200193341
31773,43.42942445674804
31774,306.1664247081586
31775,-22.072945787440332
31776,486.7099478269488
31777,593.5137418965005
31778,111.33707432343742
31779,465.1785846347957
31780,-72.96308595071457
31781,81.9107055434539
31782,456.79860391733627
31783,-128.30074414020265
31784,-215.3886899862457
31785,415.5334170414678
31786,882.4642296900913
31787,60.402402857658274
31788,-581.6534063403047
31789,203.29546149663392
31790,-144.7523318778031
31791,-552.7981222870615
31792,-641.8432430609071
31793,-101.88902496309049
31794,-577.9367961173729
31795,-613.9878819317436
31796,185.95639497931447
31797,118.89471487466943
31798,-38.17423903135543
31799,6.748219515518372
31800,381.6607798965679
31801,473.5621347097856
31802,-65.54902013759732
31803,364.3260146663463
31804,668.1859419367457
31805,949.0294680936128
31806,451.85530326679793
31807,134.66216140433733
31808,437.44876038428316
31809,224.21382213011574
31810,-229.0439272701733
31811,-138.32575744124466
31812,-124.63293359374245
31813,-47.966716393720105
31814,-27.328361828096092
31815,-29.719121066073512
31816,178.85975968352733
31817,154.4070393190758
31818,0.9214819971231236
31819,-269.5981427123827
31820,-306.15305966662356
31821,-317.74448798615265
31822,-818.3736408868272
31823,-517.0417255074152
31824,-125.74994273286964
31825,-75.49948701325607
31826,155.70845382166232
31827,613.872698752176
31828,1283.9920737627094
31829,714.0654120402089
31830,374.0915541768252
31831,718.0693483768481
31832,384.9976506678648
31833,-14.124674883896944
31834,17.70124404590689
31835,403.47428826329485
31836,74.19334728354164
31837,-72.14268043728214
31838,317.46511273311614
31839,-278.9843561575126
31840,-557.4921604029919
31841,-22.05936339211553
31842,-80.68701835849305
31843,-397.3761681269432
31844,-624.1278448565406
31845,99.05693021957818
31846,326.17714705753684
31847,-83.76819293094817
31848,343.2199233906543
31849,525.1405211556714
31850,30.992637768841945
31851,-148.22467681657469
31852,-29.512359819332033
31853,178.1286646514819
31854,-248.3025141198138
31855,-14.806793169838556
31856,84.61494443125517
31857,716.9618298687865
31858,718.2330088739769
31859,254.42764201564944
31860,667.544904993015
31861,255.58398892937623
31862,-110.45589933342637
31863,-132.5755369400136
31864,-153.7756847260914
31865,-213.05708692288778
31866,-687.4204708615944
31867,74.13345332199958
31868,-115.39600701751772
31869,-133.00952674078732
31870,-109.7077626300723
31871,-69.49135309662725
31872,-219.3609178892491
31873,-212.31705780421058
31874,-249.3603543967771
31875,-212.49136969451223
31876,-312.71064591257357
31877,-142.01870517120585
31878,295.5839507843655
31879,112.09684086143486
31880,-203.48049510549367
31881,266.85150391696646
31882,203.0924204295336
31883,72.24185866528184
31884,-8.700555148970682
31885,174.26482746489094
31886,108.13767748978697
31887,-7.082311337293367
31888,-3.395422280479571
31889,-269.8019153648603
31890,155.69797285882242
31891,-243.8959704555808
31892,-143.58393422463115
31893,281.6339167842341
31894,19.75744216658829
31895,-31.213473910943947
31896,234.72107749130961
31897,256.56103028183213
31898,-257.69365647274384
31899,-146.0429983649103
31900,303.5130145296414
31901,-110.02558217903898
31902,22.341272966616543
31903,-252.38633257387977
31904,146.79171480783722
31905,-132.1244449918089
31906,-623.134645656994
31907,19.761305670809932
31908,118.56362850793496
31909,-414.72743086474406
31910,-56.111599303594424
31911,-291.58857671268925
31912,-143.15803596309473
31913,23.18037717886
31914,262.4270441141965
31915,99.58237346463685
31916,-23.35319888344158
31917,95.62079025541772
31918,193.5048313905167
31919,-266.70055763001346
31920,-314.9948316141304
31921,-129.37741803081866
31922,34.15228297484509
31923,-52.40510144361349
31924,262.95108313028885
31925,141.22151832990676
31926,18.40691294885056
31927,410.5080028737462
31928,105.52555100628786
31929,345.4603471745058
31930,-233.6867919668313
31931,-118.91502304674249
31932,-69.22347609956424
31933,-283.61125469753506
31934,-159.07743609449622
31935,-106.62107138075618
31936,-57.241185649163555
31937,276.0632218275711
31938,-169.70682259173083
31939,85.44973288336993
31940,-135.46603473632092
31941,-143.45302344222935
31942,-123.51010646197717
31943,-253.63613250471124
31944,-311.8299260178012
31945,-59.09028745489772
31946,100.58400644466042
31947,-56.80579763489194
31948,106.74157011220981
31949,256.2274022999399
31950,-157.3469859740759
31951,72.01974253568625
31952,200.32894687574472
31953,-168.4179924643799
31954,-144.21967392118808
31955,172.92532476281207
31956,93.01844614822966
31957,-292.9388473028922
31958,-169.94507363948122
31959,16.001268155529104
31960,-314.0983022683633
31961,-602.2422470732155
31962,-339.42901068693766
31963,-286.6570202677823
31964,-264.9246861788989
31965,-231.23040247282464
31966,-85.57254738576977
31967,-7.949483841554496
31968,43.64044003495445
31969,77.19889039506536
31970,-25.27245286569645
31971,112.22810335144638
31972,-77.29773520127605
31973,-408.84825067662905
31974,-172.42171369928576
31975,1.9836160589907053
31976,139.36948929609508
31977,-179.26233351153866
31978,114.08991729228984
31979,233.42801993733252
31980,-198.24623938653917
31981,-85.93106714976027
31982,-332.62466311026265
31983,-341.32522094718786
31984,-604.0309289008895
31985,-489.7399704189734
31986,-327.4505248081303
31987,-503.160767891505
31988,-439.8688726713432
31989,-8.57300999665594
31990,548.7286507643688
31991,173.03794104747192
31992,207.35669241122594
31993,1050.6867358520064
31994,897.0299011153139
31995,764.3880160037293
31996,1149.7629056817807
31997,1446.156391978015
31998,1034.5702926845606
31999,1091.006420854471
32000,1619.4665840971386
